datetime,ADA,ATOM,BCH,BNB,BTC,ETH,DOGE,SOL,XRP
2021-08-11T13:30:00.0,1.7804,14.944,605.45,385.23,45907.99,3212.5,0.26532,42.354,0.8801
2021-08-11T14:00:00.0,1.8259,15.194,612.65,392.27,46250.0,3227.0,0.26797,42.811,0.89
2021-08-11T14:30:00.0,1.8415,15.159,613.75,393.02,46142.26,3228.09,0.26801,43.0,0.8927
2021-08-11T15:00:00.0,1.858,15.181,617.94,397.12,46304.48,3247.27,0.27604,43.062,0.9093
2021-08-11T15:30:00.0,1.854,15.158,615.24,396.42,46317.84,3240.35,0.27407,42.786,0.918
2021-08-11T16:00:00.0,1.8342,14.905,615.67,395.31,46370.0,3232.88,0.27486,42.461,0.9317
2021-08-11T16:30:00.0,1.8225,14.896,614.43,394.54,46270.62,3220.0,0.273,42.33,0.9326
2021-08-11T17:00:00.0,1.8484,14.982,618.72,396.73,46205.37,3230.85,0.27581,42.53,0.9608
2021-08-11T17:30:00.0,1.8515,14.911,619.0,396.45,46262.87,3230.55,0.27646,42.606,0.962
2021-08-11T18:00:00.0,1.8546,14.935,621.17,396.97,46363.57,3234.0,0.27868,42.739,0.9667
2021-08-11T18:30:00.0,1.8553,14.802,618.5,396.2,46270.31,3222.23,0.27687,42.617,0.9662
2021-08-11T19:00:00.0,1.855,14.878,617.68,396.08,46272.22,3221.98,0.27661,42.476,0.9672
2021-08-11T19:30:00.0,1.8465,14.906,618.1,396.72,46212.0,3223.89,0.2752,42.75,0.9705
2021-08-11T20:00:00.0,1.8554,14.948,618.97,398.01,46266.77,3233.5,0.27562,42.95,0.9761
2021-08-11T20:30:00.0,1.8616,15.042,624.55,399.63,46416.99,3247.1,0.27848,43.226,1.032
2021-08-11T21:00:00.0,1.848,15.033,626.84,400.33,46307.4,3234.44,0.27816,42.828,1.0217
2021-08-11T21:30:00.0,1.7719,14.555,617.92,393.31,45900.12,3200.0,0.26828,41.676,0.99
2021-08-11T22:00:00.0,1.8024,14.684,621.57,396.83,46064.88,3212.75,0.27232,41.971,1.0087
2021-08-11T22:30:00.0,1.7686,14.329,612.42,387.15,45550.0,3163.19,0.2596,41.45,0.9911
2021-08-11T23:00:00.0,1.7735,14.397,614.7,389.22,45600.02,3150.0,0.26019,41.399,0.994
2021-08-11T23:30:00.0,1.768,14.463,616.71,390.65,45552.07,3159.69,0.26389,41.682,0.9933
2021-08-12T00:00:00.0,1.7768,14.507,617.42,390.57,45510.66,3157.31,0.26404,41.621,0.9917
2021-08-12T00:30:00.0,1.785,14.517,618.88,388.64,45392.59,3147.11,0.26242,41.469,1.0071
2021-08-12T01:00:00.0,1.8137,14.621,629.8,393.01,45518.75,3165.01,0.26828,41.777,0.9953
2021-08-12T01:30:00.0,1.822,14.758,634.71,395.85,45638.53,3175.68,0.27171,42.029,1.0145
2021-08-12T02:00:00.0,1.8263,14.871,638.28,399.54,45879.04,3210.88,0.27753,42.43,1.0223
2021-08-12T02:30:00.0,1.8284,14.947,640.99,402.18,45915.3,3218.76,0.28139,42.772,1.0258
2021-08-12T03:00:00.0,1.8499,15.077,644.2,403.61,46043.78,3225.23,0.288,42.909,1.0335
2021-08-12T03:30:00.0,1.8374,15.002,640.53,401.93,46010.01,3214.76,0.28625,43.0,1.0298
2021-08-12T04:00:00.0,1.8317,14.918,636.38,399.14,45901.61,3209.0,0.2851,42.92,1.0201
2021-08-12T04:30:00.0,1.8064,14.707,631.68,393.16,45643.51,3174.0,0.27888,42.328,1.0028
2021-08-12T05:00:00.0,1.8052,14.665,630.0,392.0,45522.74,3170.78,0.27617,42.362,1.006
2021-08-12T05:30:00.0,1.7235,14.15,605.8,379.84,45000.0,3126.84,0.26763,40.6,0.9518
2021-08-12T06:00:00.0,1.7247,14.065,606.88,379.67,44833.4,3105.6,0.267,40.3,0.9523
2021-08-12T06:30:00.0,1.7501,14.173,611.39,381.0,44907.41,3108.0,0.26888,40.395,0.9736
2021-08-12T07:00:00.0,1.7383,14.086,608.26,377.5,44850.0,3093.14,0.26488,40.216,0.9658
2021-08-12T07:30:00.0,1.7673,14.3,614.28,382.55,45121.0,3118.72,0.27049,40.9,0.9847
2021-08-12T08:00:00.0,1.7768,14.322,615.55,382.55,44999.0,3121.18,0.27058,40.979,0.9944
2021-08-12T08:30:00.0,1.8043,14.45,618.49,383.93,45109.37,3127.0,0.27212,41.026,1.0029
2021-08-12T09:00:00.0,1.7947,14.505,620.0,385.82,45168.81,3128.44,0.27166,41.161,0.9976
2021-08-12T09:30:00.0,1.7701,14.276,612.36,381.3,44844.99,3100.0,0.26776,40.708,0.9835
2021-08-12T10:00:00.0,1.7974,14.514,620.42,386.2,45238.24,3134.01,0.27174,41.176,1.0048
2021-08-12T10:30:00.0,1.8059,14.651,623.53,389.49,45345.18,3146.27,0.27356,41.414,1.0096
2021-08-12T11:00:00.0,1.7906,14.64,621.62,390.32,45317.51,3143.53,0.27204,41.508,1.001
2021-08-12T11:30:00.0,1.7751,14.473,618.02,387.5,45069.36,3125.0,0.27129,41.386,0.9959
2021-08-12T12:00:00.0,1.7539,14.224,610.01,382.48,44600.0,3085.93,0.26492,40.711,0.9776
2021-08-12T12:30:00.0,1.7405,14.069,607.56,379.43,44320.65,3073.04,0.26331,40.122,0.96
2021-08-12T13:00:00.0,1.735,13.998,607.11,378.54,44256.0,3062.93,0.26277,40.0,0.9583
2021-08-12T13:30:00.0,1.7442,14.149,608.73,380.92,44501.83,3087.25,0.26527,40.559,0.9635
2021-08-12T14:00:00.0,1.7573,14.1,610.43,381.8,44444.32,3097.13,0.26504,40.679,0.9675
2021-08-12T14:30:00.0,1.7224,13.804,601.2,375.3,44105.01,3051.0,0.25718,39.896,0.9411
2021-08-12T15:00:00.0,1.683,13.578,596.0,371.59,43920.0,3020.01,0.25302,39.317,0.9349
2021-08-12T15:30:00.0,1.685,13.692,597.83,373.45,44066.0,3020.0,0.25528,39.396,0.94
2021-08-12T16:00:00.0,1.6929,13.771,600.16,375.01,44150.0,3027.3,0.25909,39.685,0.9452
2021-08-12T16:30:00.0,1.6853,13.606,593.57,372.2,43888.0,2985.0,0.25322,39.413,0.9302
2021-08-12T17:00:00.0,1.6792,13.547,592.37,371.62,43770.0,2979.29,0.25165,39.36,0.9246
2021-08-12T17:30:00.0,1.6977,13.62,597.89,373.74,43861.24,2993.53,0.25492,39.87,0.9362
2021-08-12T18:00:00.0,1.7271,13.742,601.23,377.37,44051.06,3008.33,0.25838,40.48,0.9455
2021-08-12T18:30:00.0,1.7298,13.776,602.25,378.15,44108.78,3017.47,0.25902,40.619,0.9474
2021-08-12T19:00:00.0,1.7551,13.927,605.36,380.8,44212.91,3036.02,0.2626,40.778,0.9573
2021-08-12T19:30:00.0,1.7587,13.959,604.18,382.05,44260.0,3043.3,0.2622,40.655,0.9638
2021-08-12T20:00:00.0,1.752,13.957,604.86,382.87,44332.01,3045.0,0.26281,40.777,0.9647
2021-08-12T20:30:00.0,1.7589,13.975,605.78,383.6,44356.18,3048.55,0.264,40.942,0.9625
2021-08-12T21:00:00.0,1.7403,13.873,602.0,382.03,44084.39,3033.92,0.26019,40.534,0.9481
2021-08-12T21:30:00.0,1.744,13.873,602.17,382.35,44202.0,3040.82,0.26061,40.513,0.9529
2021-08-12T22:00:00.0,1.7456,13.77,600.33,382.43,44142.0,3031.04,0.25931,40.262,0.9456
2021-08-12T22:30:00.0,1.7257,13.73,597.38,379.1,43981.8,3006.62,0.25701,39.97,0.9385
2021-08-12T23:00:00.0,1.7226,13.616,595.22,376.07,43855.88,2985.92,0.25495,39.582,0.9222
2021-08-12T23:30:00.0,1.7335,13.68,597.61,378.06,43948.38,2998.99,0.25778,39.701,0.9307
2021-08-13T00:00:00.0,1.779,13.985,603.98,382.65,44365.82,3020.42,0.26341,40.98,0.9559
2021-08-13T00:30:00.0,1.8212,13.88,601.17,382.91,44217.4,3033.8,0.26121,40.668,0.9501
2021-08-13T01:00:00.0,1.8421,13.859,605.11,383.32,44293.77,3040.8,0.26316,40.782,0.9542
2021-08-13T01:30:00.0,1.8623,14.118,612.81,389.48,44455.0,3055.31,0.26603,41.459,0.9675
2021-08-13T02:00:00.0,1.8531,14.121,615.26,391.14,44712.27,3075.78,0.26651,41.854,0.973
2021-08-13T02:30:00.0,1.8531,14.121,615.26,391.14,44712.27,3075.78,0.26651,41.854,0.973
2021-08-13T03:00:00.0,1.8531,14.121,615.26,391.14,44712.27,3075.78,0.26651,41.854,0.973
2021-08-13T03:30:00.0,1.8531,14.121,615.26,391.14,44712.27,3075.78,0.26651,41.854,0.973
2021-08-13T04:00:00.0,1.8531,14.121,615.26,391.14,44712.27,3075.78,0.26651,41.854,0.973
2021-08-13T04:30:00.0,1.8531,14.121,615.26,391.14,44712.27,3075.78,0.26651,41.854,0.973
2021-08-13T05:00:00.0,1.8531,14.121,615.26,391.14,44712.27,3075.78,0.26651,41.854,0.973
2021-08-13T05:30:00.0,1.8531,14.121,615.26,391.14,44712.27,3075.78,0.26651,41.854,0.973
2021-08-13T06:00:00.0,1.8531,14.121,615.26,391.14,44712.27,3075.78,0.26651,41.854,0.973
2021-08-13T06:30:00.0,1.8531,14.121,615.26,391.14,44712.27,3075.78,0.26651,41.854,0.973
2021-08-13T07:00:00.0,1.901,14.16,619.36,391.81,44995.0,3104.0,0.26892,42.36,1.0097
2021-08-13T07:30:00.0,1.9664,14.596,629.22,399.87,45833.35,3184.53,0.27394,43.146,1.0256
2021-08-13T08:00:00.0,1.9612,14.69,629.45,401.8,46024.35,3200.0,0.275,43.272,1.0285
2021-08-13T08:30:00.0,1.9604,14.637,629.13,399.56,45959.9,3216.45,0.27299,43.4,1.0242
2021-08-13T09:00:00.0,1.9659,14.641,629.55,400.1,46036.07,3223.01,0.27378,43.533,1.0292
2021-08-13T09:30:00.0,2.0233,14.77,635.66,402.64,46132.39,3225.16,0.27494,43.643,1.037
2021-08-13T10:00:00.0,2.0193,14.736,635.37,402.41,46175.0,3221.3,0.274,43.675,1.0323
2021-08-13T10:30:00.0,2.0093,14.777,635.54,402.74,46216.83,3225.3,0.27376,43.519,1.0326
2021-08-13T11:00:00.0,2.0197,14.827,637.63,402.9,46264.51,3232.0,0.27542,43.942,1.033
2021-08-13T11:30:00.0,2.0359,14.84,637.95,402.68,46293.24,3235.46,0.27712,44.0,1.0367
2021-08-13T12:00:00.0,2.0102,14.756,634.67,397.33,46111.0,3212.56,0.275,43.501,1.0202
2021-08-13T12:30:00.0,2.0102,14.791,634.72,398.6,46128.18,3213.68,0.275,43.578,1.0204
2021-08-13T13:00:00.0,2.0382,14.8,637.47,400.57,46317.18,3226.35,0.277,43.902,1.0327
2021-08-13T13:30:00.0,2.0305,14.837,637.77,400.0,46422.1,3222.75,0.27638,43.901,1.0267
2021-08-13T14:00:00.0,2.0178,14.807,636.44,399.3,46406.01,3222.87,0.2771,43.757,1.0232
2021-08-13T14:30:00.0,2.0238,14.775,635.67,400.16,46420.0,3223.95,0.27671,43.628,1.0281
2021-08-13T15:00:00.0,1.9711,14.578,630.15,397.22,46243.36,3203.39,0.27378,43.202,1.0121
2021-08-13T15:30:00.0,1.9412,14.401,623.6,393.41,46150.0,3179.49,0.27022,42.818,0.9949
2021-08-13T16:00:00.0,1.9548,14.435,624.22,392.56,46158.26,3182.98,0.26984,43.003,0.9976
2021-08-13T16:30:00.0,1.9765,14.493,623.26,393.61,46222.31,3197.82,0.27211,43.285,1.0082
2021-08-13T17:00:00.0,1.9861,14.568,626.54,395.36,46278.7,3212.11,0.27326,43.603,1.0186
2021-08-13T17:30:00.0,1.9922,14.649,628.96,396.38,46397.4,3219.15,0.27387,43.406,1.0262
2021-08-13T18:00:00.0,1.998,14.681,629.91,397.21,46457.16,3225.17,0.27393,43.4,1.0268
2021-08-13T18:30:00.0,2.0063,14.684,627.45,395.78,46351.12,3218.42,0.27313,43.271,1.0227
2021-08-13T19:00:00.0,1.991,14.62,627.64,396.21,46301.0,3218.7,0.273,43.467,1.0193
2021-08-13T19:30:00.0,1.9798,14.627,628.07,395.3,46281.11,3212.0,0.2715,43.35,1.012
2021-08-13T20:00:00.0,1.9762,14.633,628.71,395.15,46257.1,3213.0,0.27131,43.148,1.01
2021-08-13T20:30:00.0,1.9823,14.647,629.64,395.13,46390.0,3211.93,0.27347,43.385,1.0156
2021-08-13T21:00:00.0,2.04,14.898,638.53,402.72,47317.24,3257.46,0.27774,43.813,1.0421
2021-08-13T21:30:00.0,2.04,14.869,641.65,403.86,47502.68,3270.24,0.27887,43.914,1.048
2021-08-13T22:00:00.0,2.0276,14.976,642.99,403.62,47515.84,3275.34,0.28134,43.832,1.0563
2021-08-13T22:30:00.0,2.0115,15.031,641.23,403.75,47479.06,3274.44,0.27987,43.554,1.0473
2021-08-13T23:00:00.0,2.013,15.037,641.96,403.91,47479.06,3276.6,0.2802,43.647,1.0496
2021-08-13T23:30:00.0,2.0243,15.069,644.24,404.1,47512.56,3284.48,0.28167,43.9,1.0657
2021-08-14T00:00:00.0,2.0704,15.17,650.18,406.67,47580.0,3301.7,0.28312,44.067,1.0804
2021-08-14T00:30:00.0,2.1132,15.183,651.9,406.98,47627.92,3303.54,0.28503,44.366,1.0807
2021-08-14T01:00:00.0,2.0887,15.011,651.46,404.71,47490.19,3283.94,0.28725,44.0,1.0691
2021-08-14T01:30:00.0,2.1008,15.117,656.23,406.61,47621.15,3300.1,0.28822,44.216,1.0826
2021-08-14T02:00:00.0,2.0975,15.117,654.14,406.59,47551.55,3298.41,0.28616,43.732,1.081
2021-08-14T02:30:00.0,2.101,15.084,654.06,406.19,47501.0,3292.84,0.287,43.665,1.0786
2021-08-14T03:00:00.0,2.0901,15.049,654.69,404.96,47382.0,3283.31,0.28558,43.754,1.0748
2021-08-14T03:30:00.0,2.1113,15.121,658.8,406.81,47474.0,3295.19,0.28783,43.907,1.0822
2021-08-14T04:00:00.0,2.1031,15.076,655.52,406.6,47417.85,3288.95,0.28649,43.87,1.0766
2021-08-14T04:30:00.0,2.1006,15.04,653.82,405.4,47431.42,3285.0,0.28664,43.673,1.0784
2021-08-14T05:00:00.0,2.0989,15.481,652.64,404.16,47441.0,3277.04,0.28668,43.808,1.0794
2021-08-14T05:30:00.0,2.1011,15.535,652.68,404.82,47430.0,3279.4,0.286,43.862,1.0806
2021-08-14T06:00:00.0,2.1204,15.513,654.76,405.34,47450.0,3283.67,0.2869,44.055,1.0842
2021-08-14T06:30:00.0,2.1576,15.425,657.33,407.36,47494.35,3296.16,0.28802,44.185,1.1004
2021-08-14T07:00:00.0,2.163,15.526,659.18,409.3,47500.0,3296.34,0.2898,44.203,1.1366
2021-08-14T07:30:00.0,2.156,15.561,660.47,410.39,47477.0,3298.2,0.29053,44.292,1.16
2021-08-14T08:00:00.0,2.158,15.585,664.0,414.91,47598.26,3304.26,0.29397,44.381,1.1681
2021-08-14T08:30:00.0,2.1551,15.597,664.44,414.35,47510.25,3293.43,0.29239,44.32,1.1618
2021-08-14T09:00:00.0,2.1591,15.549,663.06,415.04,47541.78,3296.92,0.29283,44.35,1.1624
2021-08-14T09:30:00.0,2.1775,15.589,663.58,415.8,47593.89,3298.2,0.2935,44.294,1.1663
2021-08-14T10:00:00.0,2.1109,14.929,651.65,402.56,46704.73,3253.8,0.27907,43.048,1.1024
2021-08-14T10:30:00.0,2.1062,14.743,646.5,400.84,46397.27,3217.27,0.27599,42.727,1.096
2021-08-14T11:00:00.0,2.0835,14.745,643.7,400.59,46108.0,3200.0,0.27625,42.896,1.1095
2021-08-14T11:30:00.0,2.0978,14.686,642.0,400.0,45971.16,3204.0,0.2757,43.056,1.1047
2021-08-14T12:00:00.0,2.1227,14.865,645.44,401.7,46210.0,3213.3,0.27902,43.091,1.1303
2021-08-14T12:30:00.0,2.1432,14.858,647.64,403.43,46263.06,3223.3,0.27898,43.5,1.14
2021-08-14T13:00:00.0,2.1231,14.805,645.7,401.73,46250.0,3220.12,0.27863,43.232,1.1333
2021-08-14T13:30:00.0,2.106,14.778,644.18,401.0,46100.0,3210.0,0.27815,43.0,1.1307
2021-08-14T14:00:00.0,2.139,14.881,646.87,403.05,46350.0,3224.41,0.28026,43.366,1.146
2021-08-14T14:30:00.0,2.1532,14.915,649.12,404.25,46440.0,3226.7,0.28172,43.513,1.153
2021-08-14T15:00:00.0,2.1881,15.106,654.04,408.36,46632.5,3253.04,0.28559,43.833,1.2001
2021-08-14T15:30:00.0,2.194,15.133,658.38,408.0,46699.54,3258.85,0.29036,43.947,1.1891
2021-08-14T16:00:00.0,2.1766,15.027,658.5,405.69,46540.0,3241.17,0.28572,43.541,1.1801
2021-08-14T16:30:00.0,2.1898,15.047,660.99,407.12,46703.0,3251.25,0.28806,43.902,1.203
2021-08-14T17:00:00.0,2.1524,15.019,667.15,406.0,46654.97,3247.87,0.28694,43.783,1.2189
2021-08-14T17:30:00.0,2.1463,14.959,664.5,404.12,46568.25,3231.0,0.28331,43.564,1.2011
2021-08-14T18:00:00.0,2.1563,14.947,665.33,405.0,46677.97,3235.77,0.28321,43.58,1.2029
2021-08-14T18:30:00.0,2.1551,15.002,666.47,404.5,46668.34,3240.36,0.28525,43.525,1.2088
2021-08-14T19:00:00.0,2.176,15.0,668.17,404.72,46670.0,3244.31,0.28739,43.648,1.2192
2021-08-14T19:30:00.0,2.177,14.932,665.31,404.01,46652.03,3237.52,0.28633,43.557,1.2101
2021-08-14T20:00:00.0,2.1811,14.958,665.88,404.15,46667.76,3238.06,0.28672,43.586,1.2101
2021-08-14T20:30:00.0,2.1412,14.74,660.4,400.0,46331.28,3215.4,0.2811,43.028,1.182
2021-08-14T21:00:00.0,2.1494,14.761,660.8,400.1,46383.74,3215.01,0.28389,43.08,1.1893
2021-08-14T21:30:00.0,2.167,14.944,664.02,403.17,46613.91,3228.64,0.28666,43.366,1.205
2021-08-14T22:00:00.0,2.1873,15.197,666.56,405.54,46726.3,3246.4,0.28801,43.602,1.2225
2021-08-14T22:30:00.0,2.1891,15.236,668.63,407.91,46878.23,3251.25,0.28885,43.625,1.241
2021-08-14T23:00:00.0,2.1758,15.313,668.59,405.92,46827.25,3241.43,0.28847,43.599,1.2425
2021-08-14T23:30:00.0,2.1721,15.333,667.44,405.55,46830.62,3236.53,0.2893,43.595,1.2813
2021-08-15T00:00:00.0,2.183,15.383,681.18,408.33,47021.67,3260.33,0.29205,43.968,1.2627
2021-08-15T00:30:00.0,2.1869,15.488,689.82,408.6,47048.8,3262.64,0.29035,44.091,1.2784
2021-08-15T01:00:00.0,2.19,15.31,687.41,404.81,46907.28,3251.04,0.28833,43.873,1.265
2021-08-15T01:30:00.0,2.1732,15.497,694.23,406.14,47116.54,3265.04,0.29225,44.428,1.2796
2021-08-15T02:00:00.0,2.1745,15.689,700.2,406.97,47058.99,3258.79,0.29834,44.526,1.2895
2021-08-15T02:30:00.0,2.1746,15.69,701.36,407.71,47120.12,3261.74,0.30168,45.053,1.3215
2021-08-15T03:00:00.0,2.1771,15.75,703.49,409.29,47159.59,3271.41,0.30779,45.15,1.3255
2021-08-15T03:30:00.0,2.154,15.639,695.86,407.23,47078.82,3263.57,0.30001,44.758,1.3153
2021-08-15T04:00:00.0,2.149,15.479,694.37,404.55,46802.01,3245.66,0.29965,44.488,1.301
2021-08-15T04:30:00.0,2.131,15.21,688.19,402.2,46450.0,3230.0,0.29576,44.209,1.2791
2021-08-15T05:00:00.0,2.1573,15.39,690.22,403.73,46650.95,3239.15,0.30046,44.714,1.2976
2021-08-15T05:30:00.0,2.1556,15.46,693.62,404.11,46627.98,3239.41,0.30046,44.93,1.3089
2021-08-15T06:00:00.0,2.1415,15.3,691.9,402.54,46501.0,3228.37,0.301,44.917,1.3125
2021-08-15T06:30:00.0,2.1346,15.2,688.1,401.43,46280.0,3215.21,0.29818,44.436,1.283
2021-08-15T07:00:00.0,2.1225,15.224,687.41,401.33,46363.47,3215.01,0.299,44.42,1.2901
2021-08-15T07:30:00.0,2.0962,15.094,683.21,400.53,46132.78,3202.03,0.29433,44.221,1.2604
2021-08-15T08:00:00.0,2.03,14.9,672.03,395.88,45519.0,3155.0,0.2862,43.361,1.2252
2021-08-15T08:30:00.0,2.0571,14.876,675.46,396.17,45555.65,3150.0,0.2893,43.371,1.239
2021-08-15T09:00:00.0,2.0812,15.035,677.81,398.32,45630.69,3149.13,0.29121,43.693,1.2557
2021-08-15T09:30:00.0,2.083,15.014,678.22,398.0,45640.0,3132.69,0.293,44.285,1.2603
2021-08-15T10:00:00.0,2.1,15.142,681.18,401.1,45812.5,3146.88,0.2959,44.639,1.282
2021-08-15T10:30:00.0,2.12,15.256,685.65,401.98,45916.44,3153.09,0.29844,44.839,1.2903
2021-08-15T11:00:00.0,2.1122,15.145,680.5,401.15,45800.0,3142.0,0.29579,45.024,1.2739
2021-08-15T11:30:00.0,2.0927,15.046,674.42,400.37,45650.28,3137.0,0.29469,44.799,1.2561
2021-08-15T12:00:00.0,2.1134,15.172,680.0,402.32,45859.99,3151.84,0.296,45.93,1.2749
2021-08-15T12:30:00.0,2.1,15.133,679.85,401.76,45801.87,3145.67,0.29583,46.003,1.2665
2021-08-15T13:00:00.0,2.0841,14.955,676.69,400.67,45700.44,3143.4,0.294,46.142,1.2539
2021-08-15T13:30:00.0,2.087,15.025,677.0,400.54,45721.67,3146.72,0.29468,46.68,1.258
2021-08-15T14:00:00.0,2.0649,14.891,673.05,397.89,45500.0,3135.0,0.29178,46.224,1.2326
2021-08-15T14:30:00.0,2.0908,15.067,678.18,400.71,45928.41,3154.25,0.29532,46.828,1.2556
2021-08-15T15:00:00.0,2.0986,15.11,684.04,401.99,45759.91,3146.03,0.29646,46.586,1.252
2021-08-15T15:30:00.0,2.0965,15.087,683.6,401.93,45810.73,3143.33,0.29749,46.657,1.2528
2021-08-15T16:00:00.0,2.0975,15.057,682.06,401.4,45851.73,3143.32,0.29816,47.576,1.2503
2021-08-15T16:30:00.0,2.1006,15.147,684.63,402.5,45969.49,3147.0,0.30255,47.844,1.2506
2021-08-15T17:00:00.0,2.088,15.085,681.28,400.34,45859.66,3142.57,0.30126,48.209,1.2459
2021-08-15T17:30:00.0,2.08,14.937,675.71,399.0,45649.82,3111.13,0.29921,48.824,1.2405
2021-08-15T18:00:00.0,2.0938,15.037,679.5,400.52,45851.79,3135.23,0.3024,49.5,1.2526
2021-08-15T18:30:00.0,2.1051,15.238,685.26,402.65,45908.43,3153.14,0.30575,51.051,1.262
2021-08-15T19:00:00.0,2.1,15.17,685.1,402.5,45835.76,3152.0,0.31087,50.601,1.2622
2021-08-15T19:30:00.0,2.1048,15.282,686.46,404.19,46070.52,3169.51,0.3158,51.305,1.2689
2021-08-15T20:00:00.0,2.1131,15.322,688.31,405.24,46174.75,3181.1,0.31665,52.681,1.2743
2021-08-15T20:30:00.0,2.1295,15.434,690.06,406.01,46254.24,3201.84,0.31569,52.244,1.2825
2021-08-15T21:00:00.0,2.1624,15.472,691.1,407.46,46465.48,3235.71,0.31608,52.338,1.2937
2021-08-15T21:30:00.0,2.175,15.523,692.52,409.01,46663.04,3249.08,0.32404,52.339,1.2977
2021-08-15T22:00:00.0,2.1509,15.424,691.32,407.71,46450.0,3239.37,0.32455,51.97,1.2858
2021-08-15T22:30:00.0,2.1679,15.58,696.97,410.2,46837.56,3257.47,0.32832,52.032,1.2713
2021-08-15T23:00:00.0,2.1685,15.658,700.76,410.85,47056.31,3284.26,0.335,52.759,1.2828
2021-08-15T23:30:00.0,2.1691,15.714,702.32,412.4,46975.09,3293.3,0.33535,52.661,1.2884
2021-08-16T00:00:00.0,2.1618,15.662,700.19,411.62,46856.37,3297.24,0.33555,53.0,1.276
2021-08-16T00:30:00.0,2.14,15.675,698.71,412.05,46741.44,3285.15,0.32959,52.27,1.2571
2021-08-16T01:00:00.0,2.1537,15.728,705.3,415.04,47510.0,3305.34,0.3336,53.676,1.2845
2021-08-16T01:30:00.0,2.1502,15.808,704.61,414.39,47464.79,3297.0,0.33467,54.925,1.2938
2021-08-16T02:00:00.0,2.1575,15.952,706.77,415.86,47508.98,3298.52,0.33805,55.519,1.3075
2021-08-16T02:30:00.0,2.1448,15.928,706.06,415.34,47578.13,3301.0,0.33711,55.042,1.3001
2021-08-16T03:00:00.0,2.1422,15.936,707.14,415.06,47541.0,3302.94,0.3365,55.524,1.2967
2021-08-16T03:30:00.0,2.1337,15.82,705.66,414.5,47613.37,3289.05,0.33522,55.601,1.291
2021-08-16T04:00:00.0,2.1106,15.711,699.91,410.79,47291.44,3258.68,0.33041,55.855,1.2771
2021-08-16T04:30:00.0,2.1112,15.692,699.91,410.85,47351.32,3258.68,0.33211,57.616,1.2766
2021-08-16T05:00:00.0,2.124,15.79,703.8,412.78,47387.0,3273.5,0.33541,61.202,1.2787
2021-08-16T05:30:00.0,2.1264,15.883,704.63,415.21,47386.07,3278.57,0.33454,60.991,1.2796
2021-08-16T06:00:00.0,2.1371,16.019,703.21,421.23,47400.0,3280.72,0.3333,61.402,1.2835
2021-08-16T06:30:00.0,2.1317,15.85,694.63,418.55,47182.35,3260.27,0.33175,60.363,1.2812
2021-08-16T07:00:00.0,2.1383,15.912,694.63,418.58,47195.2,3263.0,0.33199,60.559,1.2837
2021-08-16T07:30:00.0,2.1447,16.105,696.28,420.2,47289.99,3274.49,0.33458,62.19,1.291
2021-08-16T08:00:00.0,2.1564,16.168,696.65,419.73,47300.0,3268.33,0.33651,61.75,1.2893
2021-08-16T08:30:00.0,2.1581,15.961,694.02,419.59,47000.0,3248.31,0.33426,60.949,1.2769
2021-08-16T09:00:00.0,2.1634,16.074,695.88,424.24,47122.73,3268.41,0.336,60.381,1.2783
2021-08-16T09:30:00.0,2.1496,16.06,692.37,422.44,47051.0,3261.81,0.33416,60.759,1.2553
2021-08-16T10:00:00.0,2.1491,16.002,693.11,422.9,47032.26,3263.0,0.33476,60.67,1.2581
2021-08-16T10:30:00.0,2.1622,16.069,699.38,425.63,47161.7,3275.27,0.33893,61.388,1.276
2021-08-16T11:00:00.0,2.16,16.064,702.86,426.45,47268.55,3285.68,0.33983,60.863,1.2762
2021-08-16T11:30:00.0,2.17,16.114,702.87,428.09,47370.0,3288.28,0.34392,60.866,1.2811
2021-08-16T12:00:00.0,2.165,16.25,702.59,429.22,47434.28,3285.09,0.34686,61.099,1.2793
2021-08-16T12:30:00.0,2.1481,16.168,698.63,426.66,47214.9,3268.91,0.34241,60.86,1.2692
2021-08-16T13:00:00.0,2.1475,16.0,697.38,427.51,47157.61,3271.0,0.33832,61.923,1.2715
2021-08-16T13:30:00.0,2.14,16.033,696.69,431.55,47050.0,3266.24,0.33798,63.564,1.2653
2021-08-16T14:00:00.0,2.0795,15.49,681.99,422.08,46319.0,3205.0,0.31964,62.178,1.2288
2021-08-16T14:30:00.0,2.1009,15.573,682.77,421.76,46232.23,3217.0,0.324,63.205,1.2351
2021-08-16T15:00:00.0,2.1,15.5,679.2,421.08,46080.0,3201.02,0.32313,66.485,1.2069
2021-08-16T15:30:00.0,2.0952,15.502,679.12,420.47,46012.9,3186.0,0.32384,65.851,1.2141
2021-08-16T16:00:00.0,2.0999,15.574,680.0,421.28,45951.82,3182.73,0.32524,66.665,1.2158
2021-08-16T16:30:00.0,2.1093,15.803,684.65,424.35,46205.34,3215.0,0.33223,66.28,1.2291
2021-08-16T17:00:00.0,2.1238,15.91,685.89,425.39,46229.99,3213.7,0.33308,66.574,1.225
2021-08-16T17:30:00.0,2.1235,16.044,684.23,424.59,46175.01,3203.6,0.33068,66.373,1.217
2021-08-16T18:00:00.0,2.1208,16.22,684.46,425.11,46184.23,3207.26,0.33075,65.669,1.2183
2021-08-16T18:30:00.0,2.1272,16.266,686.86,425.1,46365.36,3210.0,0.33382,64.81,1.229
