datetime,ADA,ATOM,BCH,BNB,BTC,ETH,DOGE,SOL,XRP
2021-04-05T23:30:00.0,1.22522,21.689,638.5,371.1301,58877.18,2113.56,0.0600134,23.1891,0.89788
2021-04-06T00:00:00.0,1.20956,21.378,634.26,368.301,58745.1,2100.01,0.0589707,22.9314,0.88174
2021-04-06T00:30:00.0,1.21172,21.45,647.24,368.1506,59129.99,2107.43,0.0599779,22.9876,0.91584
2021-04-06T01:00:00.0,1.2037,21.651,657.4,366.7782,59182.98,2128.74,0.0590627,22.6151,0.90096
2021-04-06T01:30:00.0,1.20287,21.592,652.61,373.5345,59356.23,2141.73,0.060153,22.5544,0.87982
2021-04-06T02:00:00.0,1.2015,21.172,641.02,367.7258,59030.01,2132.07,0.0591298,22.6176,0.84134
2021-04-06T02:30:00.0,1.2046,21.246,641.49,365.3407,58800.02,2122.58,0.0592331,22.7171,0.86584
2021-04-06T03:00:00.0,1.20651,21.202,637.66,365.1969,58755.19,2114.91,0.0591108,22.7729,0.86073
2021-04-06T03:30:00.0,1.20755,21.323,640.67,369.0691,58745.28,2128.21,0.0592269,22.7127,0.85126
2021-04-06T04:00:00.0,1.20571,21.628,647.82,370.4724,58917.43,2130.64,0.0593274,22.8074,0.86554
2021-04-06T04:30:00.0,1.19956,21.389,643.67,370.1349,58610.19,2114.17,0.059551,22.741,0.87081
2021-04-06T05:00:00.0,1.19925,21.407,641.66,374.7676,58769.12,2116.74,0.05914,22.6398,0.88075
2021-04-06T05:30:00.0,1.20206,21.741,648.07,374.3585,58794.94,2123.56,0.0588278,23.089,0.89526
2021-04-06T06:00:00.0,1.20739,21.929,645.04,379.4091,58887.47,2130.98,0.0589548,23.0801,0.87839
2021-04-06T06:30:00.0,1.20876,21.73,642.47,387.0101,58867.31,2131.3,0.0590518,22.9467,0.87831
2021-04-06T07:00:00.0,1.21186,21.724,636.87,382.1417,58790.25,2130.14,0.0588919,22.7685,0.87327
2021-04-06T07:30:00.0,1.21141,21.992,639.61,379.9366,58843.52,2131.65,0.0593334,23.0445,0.88704
2021-04-06T08:00:00.0,1.20948,22.285,636.96,381.5378,58835.74,2121.29,0.0588844,23.2595,0.89138
2021-04-06T08:30:00.0,1.20267,21.851,628.73,376.6496,58576.59,2099.42,0.0582657,23.0306,0.89998
2021-04-06T09:00:00.0,1.20541,22.036,640.94,382.6778,58824.11,2104.96,0.0587368,23.2099,0.95782
2021-04-06T09:30:00.0,1.1978,22.425,648.55,378.7837,58487.38,2086.77,0.0583839,22.8972,0.98444
2021-04-06T10:00:00.0,1.20187,22.635,666.57,383.852,58570.88,2110.63,0.0587702,22.9356,0.96289
2021-04-06T10:30:00.0,1.20344,22.932,666.82,386.4426,58681.85,2115.53,0.059593,23.0776,1.01959
2021-04-06T11:00:00.0,1.20298,23.11,665.11,384.7611,58664.19,2126.52,0.0603782,22.8628,1.07
2021-04-06T11:30:00.0,1.19463,22.258,646.64,387.797,58365.0,2099.33,0.0587425,22.3267,1.02592
2021-04-06T12:00:00.0,1.1991,22.42,660.68,398.5228,58527.98,2116.5,0.0589439,22.5483,1.04067
2021-04-06T12:30:00.0,1.20234,22.473,663.09,396.9264,58541.34,2113.6,0.0591129,22.8102,1.00098
2021-04-06T13:00:00.0,1.21054,22.611,673.64,396.5264,58899.99,2126.88,0.0595394,22.9466,0.99754
2021-04-06T13:30:00.0,1.2888,22.454,659.87,391.4558,58471.93,2109.69,0.059292,23.0347,0.99583
2021-04-06T14:00:00.0,1.299,22.762,664.07,395.9097,58595.05,2112.07,0.0604434,23.2655,0.9928
2021-04-06T14:30:00.0,1.29908,22.619,650.54,389.5322,58414.29,2103.5,0.0651608,22.8982,0.95598
2021-04-06T15:00:00.0,1.23764,21.532,629.15,381.9772,57700.4,2068.94,0.0607513,22.2382,0.92794
2021-04-06T15:30:00.0,1.26109,21.52,638.33,387.5734,57949.27,2080.16,0.060421,22.3819,0.95277
2021-04-06T16:00:00.0,1.24743,21.361,633.24,385.4717,57821.28,2075.62,0.0603291,22.4562,0.93373
2021-04-06T16:30:00.0,1.27369,21.478,637.1,386.5202,57818.54,2084.84,0.0610793,22.7358,0.94214
2021-04-06T17:00:00.0,1.27266,21.554,650.88,391.7514,58015.53,2090.28,0.061879,23.111,0.99823
2021-04-06T17:30:00.0,1.27829,21.861,653.91,391.2623,58077.51,2105.16,0.0614787,23.39,0.98109
2021-04-06T18:00:00.0,1.27845,21.835,655.65,392.55,58118.52,2107.93,0.061166,23.7446,0.98772
2021-04-06T18:30:00.0,1.26906,22.125,652.35,393.6027,58247.17,2125.97,0.0610604,24.1037,0.96562
2021-04-06T19:00:00.0,1.2739,22.048,655.0,391.7059,58220.24,2123.49,0.0613846,24.1906,0.98393
2021-04-06T19:30:00.0,1.2753,21.977,654.26,394.4099,58238.78,2123.68,0.0625838,24.1079,0.98026
2021-04-06T20:00:00.0,1.26312,21.784,647.15,394.5998,58042.45,2105.55,0.0621704,24.2077,0.99357
2021-04-06T20:30:00.0,1.25777,21.815,650.56,397.8549,58225.01,2113.64,0.0620594,24.2214,1.06454
2021-04-06T21:00:00.0,1.24594,21.743,651.25,397.5696,58256.81,2118.52,0.061468,24.6533,1.06435
2021-04-06T21:30:00.0,1.23822,21.595,655.31,404.2776,58211.85,2121.07,0.061742,24.2805,1.02051
2021-04-06T22:00:00.0,1.23833,21.447,646.27,400.8555,57885.55,2103.89,0.0615842,24.4044,1.00053
2021-04-06T22:30:00.0,1.24296,21.402,649.03,404.1558,57860.63,2112.98,0.0625988,24.9482,1.01089
2021-04-06T23:00:00.0,1.23737,21.467,654.66,408.3221,57870.45,2111.91,0.0629851,25.0861,1.02987
2021-04-06T23:30:00.0,1.24575,21.613,661.02,407.9454,57887.24,2112.25,0.0625544,24.9192,1.05013
2021-04-07T00:00:00.0,1.25671,21.723,664.08,408.2627,58126.86,2118.85,0.0639583,24.8597,1.05973
2021-04-07T00:30:00.0,1.252,21.643,662.71,403.2607,57990.03,2112.22,0.0644047,25.0548,1.09666
2021-04-07T01:00:00.0,1.26528,21.911,668.28,401.0505,58119.8,2121.95,0.0661245,25.5401,1.07172
2021-04-07T01:30:00.0,1.24039,21.242,650.91,394.3554,57639.29,2092.36,0.0632565,24.805,1.04242
2021-04-07T02:00:00.0,1.23279,21.191,650.28,401.7962,57417.31,2092.43,0.0635406,24.5591,1.04905
2021-04-07T02:30:00.0,1.23813,21.432,655.32,407.2486,57510.84,2097.64,0.0647536,24.3935,1.07804
2021-04-07T03:00:00.0,1.24593,21.512,657.26,404.841,57708.7,2106.53,0.0656681,24.3087,1.07104
2021-04-07T03:30:00.0,1.25521,21.619,666.71,406.0477,57784.7,2110.38,0.0659355,24.3981,1.087
2021-04-07T04:00:00.0,1.26469,21.743,673.47,405.4017,57995.73,2111.17,0.0663961,25.0897,1.08372
2021-04-07T04:30:00.0,1.26846,21.415,682.11,401.8659,57922.74,2105.25,0.0653104,25.1841,1.05129
2021-04-07T05:00:00.0,1.25275,20.846,678.47,396.0996,57352.24,2083.29,0.0634691,24.8771,1.02705
2021-04-07T05:30:00.0,1.27868,21.127,690.74,405.2024,57645.61,2090.5,0.065,25.2736,1.04489
2021-04-07T06:00:00.0,1.26739,21.194,684.59,403.8916,57692.36,2085.57,0.0639819,25.3707,1.04412
2021-04-07T06:30:00.0,1.27734,21.364,675.7,408.4288,58286.0,2101.28,0.0642021,25.8238,1.03982
2021-04-07T07:00:00.0,1.27122,21.174,670.0,409.3555,58074.28,2092.23,0.0629049,26.0003,1.01526
2021-04-07T07:30:00.0,1.25931,21.292,662.48,409.9323,58059.53,2089.7,0.061851,25.6383,0.96396
2021-04-07T08:00:00.0,1.25,21.039,664.32,407.3308,57915.99,2081.29,0.06098,25.5088,0.97961
2021-04-07T08:30:00.0,1.24742,20.949,671.11,403.8877,57850.57,2074.78,0.0610734,25.3023,0.98396
2021-04-07T09:00:00.0,1.23352,20.702,654.31,399.9797,57526.73,2058.3,0.0605072,25.1005,0.96944
2021-04-07T09:30:00.0,1.23605,20.72,653.4,395.05,57749.02,2063.0,0.0607046,25.0924,0.95314
2021-04-07T10:00:00.0,1.21817,20.129,628.45,390.8574,57278.9,2036.16,0.0592329,24.4402,0.90553
2021-04-07T10:30:00.0,1.22637,20.55,639.3,391.2974,57466.61,2053.29,0.0601095,25.216,0.93668
2021-04-07T11:00:00.0,1.22376,20.38,637.98,385.5472,57385.32,2047.58,0.06072,25.2216,0.94
2021-04-07T11:30:00.0,1.20258,19.891,613.31,371.1,56787.51,2006.38,0.0594091,24.3049,0.90967
2021-04-07T12:00:00.0,1.18184,19.241,610.64,364.0709,56279.5,1986.52,0.0587414,23.5111,0.90981
2021-04-07T12:30:00.0,1.19233,19.512,617.78,370.9607,56320.47,1977.88,0.058558,23.9737,0.922
2021-04-07T13:00:00.0,1.17838,19.309,613.0,366.4125,56119.16,1960.17,0.0579087,23.8139,0.8886
2021-04-07T13:30:00.0,1.19183,19.846,621.81,373.2639,56463.23,1982.12,0.0592615,25.0271,0.9273
2021-04-07T14:00:00.0,1.19691,20.05,623.27,387.2361,56553.37,1995.01,0.0604678,25.63,0.92983
2021-04-07T14:30:00.0,1.20537,20.264,635.42,386.163,56753.13,2002.67,0.05997,26.3728,0.96127
2021-04-07T15:00:00.0,1.20477,20.363,638.42,386.4075,56834.31,2010.61,0.06025,26.5346,0.9691
2021-04-07T15:30:00.0,1.19142,19.951,627.84,383.3699,56660.0,1995.19,0.0591152,27.0456,0.93532
2021-04-07T16:00:00.0,1.19429,20.029,635.64,381.3971,56637.49,1995.75,0.0588384,26.6249,0.94639
2021-04-07T16:30:00.0,1.18283,19.767,625.64,374.3154,56451.46,1976.91,0.0587013,26.6068,0.93046
2021-04-07T17:00:00.0,1.18675,19.868,627.93,381.0293,56449.05,1984.74,0.0588815,26.4889,0.94977
2021-04-07T17:30:00.0,1.19724,20.184,636.92,383.9339,56587.44,1997.08,0.0599902,26.8723,0.95237
2021-04-07T18:00:00.0,1.17991,19.598,621.11,375.3422,56229.77,1981.22,0.0587038,26.3568,0.92684
2021-04-07T18:30:00.0,1.17868,19.397,614.46,373.0718,56054.22,1966.48,0.0587789,25.8545,0.91267
2021-04-07T19:00:00.0,1.17565,19.26,616.05,371.7803,55832.94,1962.37,0.0584976,25.7498,0.91408
2021-04-07T19:30:00.0,1.17854,19.35,615.46,370.2807,55859.13,1962.52,0.0590607,25.9278,0.90905
2021-04-07T20:00:00.0,1.17602,19.327,614.15,369.0909,55860.98,1964.19,0.0588855,26.1815,0.9086
2021-04-07T20:30:00.0,1.1805,19.53,622.5,375.9641,56153.84,1983.64,0.0593761,26.88,0.91503
2021-04-07T21:00:00.0,1.1734,19.234,610.5,370.4132,55805.0,1965.62,0.059111,26.4601,0.89244
2021-04-07T21:30:00.0,1.187,19.719,619.76,377.3408,56250.0,1988.38,0.0598855,26.4023,0.90919
2021-04-07T22:00:00.0,1.19008,19.838,622.1,381.4449,56312.99,1991.21,0.0599375,26.7677,0.9223
2021-04-07T22:30:00.0,1.19138,19.744,619.05,379.9478,56205.73,1997.19,0.0596607,26.7962,0.92904
2021-04-07T23:00:00.0,1.19112,19.849,626.94,383.1311,56333.43,2005.97,0.0602583,26.8933,0.93744
2021-04-07T23:30:00.0,1.18752,19.974,629.9,385.083,56452.89,2007.29,0.060141,26.9834,0.93898
2021-04-08T00:00:00.0,1.19112,19.841,627.68,381.7178,56407.53,1991.39,0.059894,27.1459,0.94338
2021-04-08T00:30:00.0,1.17356,19.566,615.77,375.5538,55953.44,1963.46,0.058777,26.537,0.91544
2021-04-08T01:00:00.0,1.18344,19.7,625.48,379.6244,56130.46,1976.83,0.0595798,26.9599,0.93014
2021-04-08T01:30:00.0,1.1865,19.815,626.65,384.6228,56429.58,1986.07,0.0599819,27.1485,0.93989
2021-04-08T02:00:00.0,1.19001,20.023,628.64,387.0263,56551.14,1988.19,0.0604687,26.8453,0.93175
2021-04-08T02:30:00.0,1.18789,20.042,629.59,385.0903,56504.13,1990.76,0.0602195,26.6928,0.93749
2021-04-08T03:00:00.0,1.1883,19.906,621.88,388.9032,56281.54,1986.16,0.06042,26.2307,0.92748
2021-04-08T03:30:00.0,1.18452,19.976,621.37,387.8957,56497.44,1994.53,0.0606919,26.2996,0.92223
2021-04-08T04:00:00.0,1.18143,19.88,615.09,391.8444,56493.38,1992.81,0.060241,26.1566,0.908
2021-04-08T04:30:00.0,1.18994,20.044,618.01,396.82,56540.62,1997.12,0.0610224,26.0397,0.92093
2021-04-08T05:00:00.0,1.19423,20.156,624.52,398.5209,56694.42,2007.49,0.0613194,26.3495,0.93102
2021-04-08T05:30:00.0,1.19922,20.305,629.84,400.0616,56920.0,2018.66,0.0612224,26.4999,0.94031
2021-04-08T06:00:00.0,1.19786,20.338,629.75,398.8549,56935.7,2015.64,0.0616376,26.7806,0.93555
2021-04-08T06:30:00.0,1.19,20.25,628.93,396.1445,56871.89,2011.11,0.06123,26.742,0.92709
2021-04-08T07:00:00.0,1.20049,20.41,631.69,400.5209,57098.77,2016.89,0.0610275,27.112,0.92658
2021-04-08T07:30:00.0,1.20182,20.374,635.9,401.5189,57125.98,2018.64,0.061003,27.1956,0.97861
2021-04-08T08:00:00.0,1.20342,20.337,635.75,399.5764,57080.59,2021.25,0.0613418,26.8166,0.97476
2021-04-08T08:30:00.0,1.20199,20.168,635.81,397.9038,57023.63,2027.79,0.0610321,27.0425,0.98818
2021-04-08T09:00:00.0,1.21123,20.12,638.3,401.4899,57105.56,2028.03,0.061567,27.6409,0.97413
2021-04-08T09:30:00.0,1.19751,19.975,628.13,398.2876,56893.05,2015.02,0.0608584,27.7827,0.95472
2021-04-08T10:00:00.0,1.19441,19.836,622.18,402.285,56800.0,2007.86,0.0611784,27.7,0.94903
2021-04-08T10:30:00.0,1.18753,19.713,618.87,399.2342,56676.25,2000.83,0.0607488,27.3209,0.95221
2021-04-08T11:00:00.0,1.18749,19.713,615.0,395.3279,56590.58,1991.47,0.0604863,27.2881,0.94175
2021-04-08T11:30:00.0,1.19128,19.968,620.8,398.8164,56738.09,1998.42,0.0607843,27.2418,0.94739
2021-04-08T12:00:00.0,1.19272,19.9,618.9,397.1062,56554.75,1996.47,0.0609025,26.8109,0.94655
2021-04-08T12:30:00.0,1.18976,19.956,617.34,394.539,56421.17,1996.9,0.060548,26.5112,0.94166
2021-04-08T13:00:00.0,1.20482,20.201,627.19,402.4948,56908.32,2017.91,0.061128,26.7655,0.96043
2021-04-08T13:30:00.0,1.20875,20.265,635.33,410.8097,57472.08,2029.55,0.0613113,26.9661,0.96215
2021-04-08T14:00:00.0,1.20524,20.236,633.44,407.632,57445.77,2028.33,0.0612251,26.4269,0.95926
2021-04-08T14:30:00.0,1.21271,20.119,631.08,410.8457,57437.93,2028.89,0.0610726,26.3934,0.96124
2021-04-08T15:00:00.0,1.21458,20.401,639.58,417.6636,57796.6,2047.59,0.0613333,26.1374,0.96529
2021-04-08T15:30:00.0,1.21245,20.342,632.2,414.9896,57688.37,2043.17,0.0612519,25.9707,0.95246
2021-04-08T16:00:00.0,1.21327,20.344,633.58,416.8643,57676.43,2044.38,0.0612011,25.7018,0.94903
2021-04-08T16:30:00.0,1.21323,20.338,636.28,418.2051,57769.0,2059.49,0.0615204,26.1586,0.95876
2021-04-08T17:00:00.0,1.21672,20.262,636.54,416.2433,57698.99,2070.34,0.0611935,26.5884,0.97364
2021-04-08T17:30:00.0,1.21794,20.52,634.2,414.5436,57722.59,2067.17,0.0611135,26.5278,0.98198
2021-04-08T18:00:00.0,1.21436,20.345,632.28,417.1273,57697.64,2063.82,0.060975,26.17,0.98
2021-04-08T18:30:00.0,1.21647,20.308,630.01,416.7101,57749.09,2063.8,0.0608965,26.3792,0.98567
2021-04-08T19:00:00.0,1.21525,20.292,632.49,417.0188,57945.16,2065.09,0.0611126,26.3275,0.98093
2021-04-08T19:30:00.0,1.21578,20.281,630.7,417.2444,57899.98,2066.19,0.0609992,26.3689,0.97665
2021-04-08T20:00:00.0,1.21346,20.306,629.84,416.8652,57792.87,2065.81,0.0608767,26.3933,0.972
2021-04-08T20:30:00.0,1.21406,20.194,629.4,420.215,57732.53,2057.26,0.0606899,26.2802,0.99859
2021-04-08T21:00:00.0,1.20951,20.226,628.87,417.3727,57710.8,2062.75,0.0607819,26.2022,1.02884
2021-04-08T21:30:00.0,1.20619,20.084,628.98,414.1354,57674.18,2055.42,0.0607955,26.2699,1.01952
2021-04-08T22:00:00.0,1.2015,19.941,625.37,409.7947,57499.92,2047.23,0.060878,26.3028,1.0038
2021-04-08T22:30:00.0,1.20677,20.407,635.14,415.5448,57669.69,2051.85,0.061267,26.3993,1.04681
2021-04-08T23:00:00.0,1.2142,20.529,638.63,416.31,57859.31,2067.23,0.0609673,26.7655,1.06096
2021-04-08T23:30:00.0,1.21463,20.594,639.39,417.3469,57916.3,2071.99,0.0614994,26.9412,1.05736
2021-04-09T00:00:00.0,1.21637,20.524,639.95,417.6227,57879.6,2076.34,0.061369,26.9254,1.049
2021-04-09T00:30:00.0,1.21896,20.543,642.93,418.7047,58077.52,2080.39,0.0617837,26.9261,1.05571
2021-04-09T01:00:00.0,1.22235,20.765,647.45,417.3863,58192.6,2089.7,0.0616167,26.8883,1.0465
2021-04-09T01:30:00.0,1.2245,20.846,647.12,413.1187,58301.72,2092.18,0.061918,27.1254,1.03811
2021-04-09T02:00:00.0,1.22132,20.741,643.99,414.4323,58149.99,2084.14,0.0614995,27.2825,1.02649
2021-04-09T02:30:00.0,1.2142,20.867,639.54,412.4696,57978.34,2079.83,0.061169,27.1215,1.02308
2021-04-09T03:00:00.0,1.21176,21.12,640.6,411.8414,58053.13,2081.81,0.0614095,27.0316,1.03605
2021-04-09T03:30:00.0,1.21026,20.957,636.03,411.1668,57903.35,2074.6,0.061503,27.5289,1.016
2021-04-09T04:00:00.0,1.2084,20.927,636.7,406.0905,58043.31,2076.9,0.0614659,27.7535,1.02165
2021-04-09T04:30:00.0,1.20534,20.905,635.47,407.5702,57985.71,2072.8,0.0612985,27.6461,1.02117
2021-04-09T05:00:00.0,1.20815,21.185,638.11,409.7227,58139.99,2075.96,0.0611363,27.968,1.0325
2021-04-09T05:30:00.0,1.21156,21.171,643.5,412.1727,58192.76,2075.34,0.0613,28.2951,1.03626
2021-04-09T06:00:00.0,1.21328,21.284,641.98,415.3267,58156.42,2078.43,0.0612756,28.2747,1.04014
2021-04-09T06:30:00.0,1.20425,21.112,636.08,410.6664,57947.67,2070.96,0.0609811,27.6879,1.02481
2021-04-09T07:00:00.0,1.20935,21.066,638.25,415.5516,58000.0,2076.2,0.0610805,27.7207,1.02762
2021-04-09T07:30:00.0,1.20653,20.981,636.26,414.7377,57830.81,2072.75,0.0608997,27.525,1.02319
2021-04-09T08:00:00.0,1.20917,20.952,635.39,417.9536,57902.43,2073.0,0.0607031,27.8261,1.01547
2021-04-09T08:30:00.0,1.21443,21.036,639.86,421.4752,58048.7,2077.75,0.0631344,28.1829,1.0244
2021-04-09T09:00:00.0,1.20857,21.032,634.97,419.9108,57844.72,2071.33,0.0620081,27.9496,1.01247
2021-04-09T09:30:00.0,1.20317,20.85,630.1,417.5718,57740.12,2068.48,0.0616422,28.0493,0.99538
2021-04-09T10:00:00.0,1.20898,21.044,633.67,424.5877,57904.53,2072.74,0.0622342,28.4833,1.009
2021-04-09T10:30:00.0,1.2054,21.08,634.07,428.2053,57911.44,2079.79,0.0629427,28.5246,1.01538
2021-04-09T11:00:00.0,1.21906,21.206,641.24,432.8925,58570.94,2095.19,0.0626,28.6501,1.02301
2021-04-09T11:30:00.0,1.21509,21.18,639.85,431.4277,58633.02,2088.95,0.0627563,28.53,1.02863
2021-04-09T12:00:00.0,1.21969,21.299,639.93,433.4,58735.98,2086.11,0.0623042,28.5295,1.02088
2021-04-09T12:30:00.0,1.214,20.987,639.59,437.4571,58527.2,2083.81,0.0622074,28.699,1.01959
2021-04-09T13:00:00.0,1.21024,20.908,633.77,438.9634,58485.51,2078.51,0.0619247,28.3338,1.00448
2021-04-09T13:30:00.0,1.2088,20.887,634.13,439.6729,58504.18,2078.99,0.0615934,28.4678,1.00943
2021-04-09T14:00:00.0,1.21374,21.014,634.51,443.5053,58596.68,2077.18,0.0616501,28.4868,1.00634
2021-04-09T14:30:00.0,1.20993,20.932,633.73,443.9884,58390.16,2074.05,0.061227,28.3525,1.00853
2021-04-09T15:00:00.0,1.20461,20.667,629.71,437.6689,58212.29,2062.3,0.0610002,28.5601,0.98735
2021-04-09T15:30:00.0,1.20758,20.831,630.62,440.6833,58358.49,2067.58,0.06145,28.4165,0.99743
2021-04-09T16:00:00.0,1.20589,20.804,638.85,435.8453,58200.01,2063.8,0.0613071,28.3054,0.99321
2021-04-09T16:30:00.0,1.20303,20.89,638.22,437.6903,58239.99,2062.25,0.0614681,28.1312,1.01252
2021-04-09T17:00:00.0,1.19763,20.639,632.81,435.5343,58074.11,2057.97,0.0611587,27.7999,1.01182
2021-04-09T17:30:00.0,1.20607,20.84,636.99,441.9857,58207.56,2071.42,0.0613991,28.1658,1.02719
2021-04-09T18:00:00.0,1.20402,20.872,636.72,444.0488,58166.51,2072.54,0.0614928,28.5468,1.02107
2021-04-09T18:30:00.0,1.20731,20.953,637.69,444.2975,58405.02,2075.19,0.0617329,28.6064,1.0304
2021-04-09T19:00:00.0,1.2063,20.88,636.02,446.1465,58356.28,2075.29,0.0617119,28.6637,1.02197
2021-04-09T19:30:00.0,1.20728,20.907,635.25,443.3,58381.85,2077.91,0.0616081,28.6752,1.01926
2021-04-09T20:00:00.0,1.21056,20.94,636.34,441.5894,58315.69,2076.46,0.0616237,28.554,1.01915
2021-04-09T20:30:00.0,1.20877,21.364,637.76,438.5221,58370.59,2077.33,0.0616457,28.66,1.02798
2021-04-09T21:00:00.0,1.20673,21.346,637.51,438.1807,58406.92,2076.68,0.0616391,28.3337,1.06173
2021-04-09T21:30:00.0,1.20594,21.205,636.93,443.1948,58331.65,2070.74,0.0617963,28.1953,1.06951
2021-04-09T22:00:00.0,1.2084,21.215,640.03,445.0038,58440.68,2076.02,0.0622259,28.0893,1.06749
2021-04-09T22:30:00.0,1.20779,21.24,641.62,444.2857,58361.24,2074.87,0.062263,28.2709,1.06581
2021-04-09T23:00:00.0,1.20865,21.174,639.38,444.0,58190.72,2072.26,0.0618244,28.0603,1.06018
2021-04-09T23:30:00.0,1.20349,21.091,634.18,440.199,58086.37,2066.23,0.0613697,27.9031,1.04331
2021-04-10T00:00:00.0,1.20089,21.084,631.6,444.9773,57999.33,2064.99,0.061284,27.707,1.03248
2021-04-10T00:30:00.0,1.20201,21.396,631.38,453.9898,58142.55,2067.19,0.0616103,27.6194,1.01754
2021-04-10T01:00:00.0,1.19847,21.573,628.98,457.8888,58113.56,2068.3,0.0612274,27.8316,1.0273
2021-04-10T01:30:00.0,1.19925,21.907,628.51,464.5463,58109.08,2066.5,0.0612877,27.701,1.03369
2021-04-10T02:00:00.0,1.19664,22.31,628.58,470.9528,58144.75,2070.75,0.0614462,27.5932,1.04745
2021-04-10T02:30:00.0,1.20154,22.28,635.24,474.8078,58414.98,2096.98,0.0614737,28.0981,1.04637
2021-04-10T03:00:00.0,1.20057,22.18,634.9,483.6039,58348.69,2088.69,0.0615883,27.8499,1.03461
2021-04-10T03:30:00.0,1.20303,22.192,638.38,479.8702,58721.22,2116.55,0.0618712,27.796,1.04605
2021-04-10T04:00:00.0,1.20963,21.834,638.47,466.8573,59013.54,2129.73,0.0617851,27.6923,1.05602
2021-04-10T04:30:00.0,1.21175,21.93,642.6,474.2612,59229.5,2144.4,0.0618696,27.4746,1.07131
2021-04-10T05:00:00.0,1.21591,21.826,652.21,461.4679,60761.79,2175.48,0.061984,27.1241,1.05384
2021-04-10T05:30:00.0,1.23717,21.785,661.93,460.6684,61074.09,2191.18,0.0621093,27.205,1.0566
2021-04-10T06:00:00.0,1.23335,21.79,659.93,472.2167,61002.25,2173.71,0.0624271,27.0435,1.06239
2021-04-10T06:30:00.0,1.23199,21.744,663.08,472.7769,60851.91,2172.16,0.0620999,27.1873,1.07175
2021-04-10T07:00:00.0,1.23746,21.844,660.12,479.6285,60639.04,2171.42,0.06203,27.2836,1.07459
2021-04-10T07:30:00.0,1.25095,21.879,658.94,479.3353,60576.8,2167.84,0.0620088,27.0608,1.09081
2021-04-10T08:00:00.0,1.23181,21.908,658.76,474.1189,60550.0,2164.93,0.0640814,26.9714,1.14854
2021-04-10T08:30:00.0,1.23023,21.988,663.26,473.6936,60480.4,2162.94,0.0632038,27.0608,1.15002
2021-04-10T09:00:00.0,1.236,22.429,665.3,475.0447,60716.72,2170.36,0.064552,27.5258,1.13675
2021-04-10T09:30:00.0,1.22799,22.524,660.83,473.2123,60534.89,2162.0,0.0632508,27.2167,1.167
2021-04-10T10:00:00.0,1.22625,22.512,661.16,474.2372,60576.09,2161.35,0.0636843,27.3013,1.16173
2021-04-10T10:30:00.0,1.23103,22.369,662.87,479.3162,60772.73,2165.76,0.0634945,27.4236,1.17226
2021-04-10T11:00:00.0,1.22993,22.367,662.21,484.7604,60908.99,2175.73,0.0634441,27.6104,1.16957
2021-04-10T11:30:00.0,1.22434,22.162,661.74,483.7387,60659.02,2163.05,0.0634561,27.6385,1.15612
2021-04-10T12:00:00.0,1.22568,22.149,659.23,486.2557,60624.89,2163.61,0.0639319,27.7956,1.14601
2021-04-10T12:30:00.0,1.22393,22.173,656.34,484.5193,60575.94,2160.63,0.0638098,27.8782,1.16801
2021-04-10T13:00:00.0,1.22391,22.08,656.79,485.705,60556.27,2166.47,0.0636696,28.0338,1.18962
2021-04-10T13:30:00.0,1.21322,21.824,649.39,476.0001,60088.61,2144.38,0.0630253,27.5593,1.19573
2021-04-10T14:00:00.0,1.21443,21.8,650.53,471.4662,60086.4,2139.75,0.0625799,27.2635,1.2568
2021-04-10T14:30:00.0,1.22426,21.829,660.56,479.6078,60465.88,2157.77,0.0627747,27.3004,1.24967
2021-04-10T15:00:00.0,1.22899,21.674,664.9,478.0661,60490.0,2159.64,0.0632244,27.4342,1.23561
2021-04-10T15:30:00.0,1.22981,21.792,669.79,476.3455,60398.19,2158.09,0.0630334,27.2138,1.24614
2021-04-10T16:00:00.0,1.22727,21.745,667.57,474.5702,60221.83,2153.05,0.0631226,27.0287,1.27878
2021-04-10T16:30:00.0,1.22821,21.711,675.51,474.7777,60247.26,2156.36,0.0631161,27.0614,1.31
2021-04-10T17:00:00.0,1.21702,21.429,668.57,472.4029,60200.91,2150.21,0.0628768,27.1389,1.35238
2021-04-10T17:30:00.0,1.22066,21.369,668.82,472.9,60265.0,2154.0,0.0631549,27.2453,1.29149
2021-04-10T18:00:00.0,1.21457,21.042,674.5,462.489,60139.29,2147.68,0.0638902,27.3202,1.26723
2021-04-10T18:30:00.0,1.21802,21.075,674.63,465.0,60100.48,2145.76,0.0638577,27.3908,1.27512
2021-04-10T19:00:00.0,1.21481,21.038,666.47,466.2766,59854.89,2135.76,0.0632809,27.2201,1.2358
2021-04-10T19:30:00.0,1.21734,21.245,679.22,471.6833,60020.0,2142.85,0.0642697,27.1794,1.28727
2021-04-10T20:00:00.0,1.21362,21.064,679.53,469.9599,59770.33,2132.69,0.0636628,27.0483,1.27837
2021-04-10T20:30:00.0,1.21149,20.973,671.45,470.7823,59567.38,2128.42,0.0641542,26.6105,1.29681
2021-04-10T21:00:00.0,1.2095,20.973,670.06,468.5237,59521.59,2126.24,0.0638931,26.5535,1.29431
2021-04-10T21:30:00.0,1.20132,20.659,657.47,466.2,58619.72,2096.59,0.0633453,26.1456,1.26786
2021-04-10T22:00:00.0,1.21063,20.979,664.81,471.8999,59077.89,2110.28,0.0633466,26.6788,1.30723
