datetime,ADA,ATOM,BCH,BNB,BTC,ETH,DOGE,SOL,XRP
2021-04-25T02:30:00.0,1.12245,18.8,787.8,496.4879,50452.37,2250.27,0.2879581,42.9778,1.0725
2021-04-25T03:00:00.0,1.12327,18.808,787.49,495.7781,50390.95,2246.94,0.2846707,42.7803,1.07166
2021-04-25T03:30:00.0,1.12274,18.777,787.03,495.49,50331.16,2244.33,0.2819044,42.6733,1.0675
2021-04-25T04:00:00.0,1.11645,18.698,779.44,493.22,50035.79,2224.37,0.279101,43.0009,1.05623
2021-04-25T04:30:00.0,1.09759,18.322,769.93,487.7172,49702.59,2193.45,0.27676,41.3333,1.04597
2021-04-25T05:00:00.0,1.09759,18.322,769.93,487.7172,49702.59,2193.45,0.27676,41.3333,1.04597
2021-04-25T05:30:00.0,1.09759,18.322,769.93,487.7172,49702.59,2193.45,0.27676,41.3333,1.04597
2021-04-25T06:00:00.0,1.09759,18.322,769.93,487.7172,49702.59,2193.45,0.27676,41.3333,1.04597
2021-04-25T06:30:00.0,1.09759,18.322,769.93,487.7172,49702.59,2193.45,0.27676,41.3333,1.04597
2021-04-25T07:00:00.0,1.09759,18.322,769.93,487.7172,49702.59,2193.45,0.27676,41.3333,1.04597
2021-04-25T07:30:00.0,1.09759,18.322,769.93,487.7172,49702.59,2193.45,0.27676,41.3333,1.04597
2021-04-25T08:00:00.0,1.09759,18.322,769.93,487.7172,49702.59,2193.45,0.27676,41.3333,1.04597
2021-04-25T08:30:00.0,1.09759,18.322,769.93,487.7172,49702.59,2193.45,0.27676,41.3333,1.04597
2021-04-25T09:00:00.0,1.1291,18.858,782.65,503.0,50280.0,2238.0,0.27875,42.678,1.04597
2021-04-25T09:30:00.0,1.1254,18.874,781.93,503.3314,50223.21,2239.82,0.276,43.0,1.04597
2021-04-25T10:00:00.0,1.1144,19.067,773.6,497.65,49572.45,2257.93,0.27244,42.427,1.04597
2021-04-25T10:30:00.0,1.119,19.09,778.99,500.91,49918.0,2289.57,0.27317,42.0,1.04597
2021-04-25T11:00:00.0,1.115,18.911,777.5,499.8,49704.99,2281.34,0.272,41.95,1.04597
2021-04-25T11:30:00.0,1.1142,18.867,771.16,499.41,49549.99,2279.74,0.272,42.3,1.04597
2021-04-25T12:00:00.0,1.1179,19.005,776.22,501.9,49683.54,2294.59,0.27195,42.25,1.04597
2021-04-25T12:30:00.0,1.1249,19.177,782.61,508.9,49875.5,2319.02,0.275,42.736,1.04597
2021-04-25T13:00:00.0,1.127,19.216,788.0,507.43,49974.65,2330.0,0.27449,43.826,1.04597
2021-04-25T13:30:00.0,1.1289,19.253,788.63,512.54,50157.45,2321.72,0.27642,44.24,1.04597
2021-04-25T14:00:00.0,1.126,19.12,784.6,509.6,49945.93,2323.52,0.27518,44.7,1.04597
2021-04-25T14:30:00.0,1.1267,19.241,786.58,508.9,50038.13,2329.76,0.2733,44.8,1.04597
2021-04-25T15:00:00.0,1.1385,19.486,795.32,516.8265,50500.0,2347.98,0.27468,45.301,1.04597
2021-04-25T15:30:00.0,1.1439,19.643,802.72,517.74,50567.71,2356.64,0.27335,45.7,1.04597
2021-04-25T16:00:00.0,1.1467,19.638,801.48,515.31,50419.14,2347.61,0.27152,47.0,1.04597
2021-04-25T16:30:00.0,1.1464,19.652,807.01,513.57,50307.0,2351.8,0.26867,47.002,1.04597
2021-04-25T17:00:00.0,1.1431,19.66,799.09,513.34,50395.49,2352.0,0.26742,46.297,1.04597
2021-04-25T17:30:00.0,1.1441,19.642,799.49,514.3,50434.0,2355.32,0.2676,45.698,1.04597
2021-04-25T18:00:00.0,1.1331,19.422,792.0,510.74,49989.6,2333.69,0.26368,46.194,1.04597
2021-04-25T18:30:00.0,1.1298,19.246,788.07,510.42,49949.22,2328.89,0.26049,45.499,1.04597
2021-04-25T19:00:00.0,1.1189,18.999,778.93,503.85,49749.55,2304.18,0.25663,44.473,1.04597
2021-04-25T19:30:00.0,1.1208,18.983,779.35,504.01,49785.95,2312.52,0.259,44.869,1.04597
2021-04-25T20:00:00.0,1.1192,19.121,776.76,502.37,49733.48,2307.85,0.25528,45.274,1.04597
2021-04-25T20:30:00.0,1.1159,19.8,773.95,499.97,49593.17,2290.77,0.2562,44.655,1.04597
2021-04-25T21:00:00.0,1.1109,19.07,773.96,499.85,49579.0,2289.44,0.25615,44.598,1.04597
2021-04-25T21:30:00.0,1.0819,18.427,750.69,494.03,48391.66,2242.74,0.25034,44.5,1.04597
2021-04-25T22:00:00.0,1.0604,18.132,738.48,488.57,47954.91,2224.05,0.242,45.549,1.04597
2021-04-25T22:30:00.0,1.0744,18.478,743.71,497.9,48147.64,2258.42,0.24595,46.964,1.04597
2021-04-25T23:00:00.0,1.0882,18.52,750.61,504.29,48812.05,2285.39,0.25388,48.55,1.04597
2021-04-25T23:30:00.0,1.0928,18.551,759.13,507.81,49171.76,2307.42,0.25864,48.643,1.04597
2021-04-26T00:00:00.0,1.0924,18.71,760.22,509.0,49160.71,2321.0,0.26169,48.447,1.04597
2021-04-26T00:30:00.0,1.1199,19.376,782.27,515.49,50300.0,2415.0,0.26077,48.3,1.0934
2021-04-26T01:00:00.0,1.1395,19.661,797.75,519.3,50989.0,2417.84,0.26687,47.214,1.1168
2021-04-26T01:30:00.0,1.1427,20.03,793.99,523.5981,50970.99,2431.17,0.26666,47.447,1.1063
2021-04-26T02:00:00.0,1.1761,20.164,807.46,530.0,51983.56,2455.0,0.27146,47.819,1.1473
2021-04-26T02:30:00.0,1.1873,20.225,813.69,534.429,52500.0,2473.2,0.27356,46.355,1.148
2021-04-26T03:00:00.0,1.1786,20.384,805.73,529.83,51997.09,2457.0,0.26663,46.928,1.1349
2021-04-26T03:30:00.0,1.185,20.311,811.33,532.1,52288.95,2462.51,0.26716,47.956,1.15
2021-04-26T04:00:00.0,1.1875,20.213,812.23,533.2,52427.94,2459.15,0.26639,47.386,1.1399
2021-04-26T04:30:00.0,1.1894,20.272,815.5,535.75,52722.22,2479.59,0.26749,47.585,1.143
2021-04-26T05:00:00.0,1.1794,20.297,809.57,530.7,52379.99,2462.72,0.26471,46.827,1.1325
2021-04-26T05:30:00.0,1.18,20.4,811.94,530.0,52450.0,2460.0,0.26347,46.88,1.1311
2021-04-26T06:00:00.0,1.19,20.669,814.3,533.27,52579.76,2472.43,0.26509,47.55,1.1617
2021-04-26T06:30:00.0,1.20332,20.7,826.89,547.48,52840.0,2488.58,0.2694,47.191,1.1834
2021-04-26T07:00:00.0,1.233,20.761,828.73,550.0,53080.0,2487.82,0.27035,47.23,1.2082
2021-04-26T07:30:00.0,1.2263,20.603,824.13,543.88,52900.0,2475.77,0.26777,47.188,1.1969
2021-04-26T08:00:00.0,1.2216,20.635,826.38,543.0,52969.33,2467.97,0.26818,48.499,1.1919
2021-04-26T08:30:00.0,1.2236,20.539,824.37,542.2,52981.01,2455.74,0.26721,48.201,1.1929
2021-04-26T09:00:00.0,1.2075,20.427,818.97,542.71,52869.25,2452.13,0.2639,48.378,1.1726
2021-04-26T09:30:00.0,1.2029,20.75,817.99,539.0,52630.0,2441.32,0.26375,47.668,1.1684
2021-04-26T10:00:00.0,1.2184,20.766,832.59,544.18,53544.68,2485.0,0.2655,47.798,1.185
2021-04-26T10:30:00.0,1.2263,20.975,836.37,544.49,53530.29,2496.9,0.26565,47.828,1.1943
2021-04-26T11:00:00.0,1.2253,20.968,836.44,541.73,53422.93,2495.45,0.265,46.841,1.1916
2021-04-26T11:30:00.0,1.2381,21.112,834.41,544.95,53682.0,2522.12,0.26849,46.578,1.2193
2021-04-26T12:00:00.0,1.2415,20.983,833.17,545.0,53685.0,2525.0,0.269,46.379,1.2271
2021-04-26T12:30:00.0,1.2509,20.98,833.68,543.81,53846.99,2521.7,0.26881,46.5,1.2484
2021-04-26T13:00:00.0,1.244,21.09,838.62,542.99,53950.0,2516.86,0.28073,46.404,1.2763
2021-04-26T13:30:00.0,1.2313,20.798,834.98,538.42,53691.32,2496.83,0.28077,46.57,1.2576
2021-04-26T14:00:00.0,1.2403,20.842,838.0,539.0,53894.61,2512.99,0.275,46.743,1.2608
2021-04-26T14:30:00.0,1.2337,20.777,836.74,538.0,53844.19,2506.7,0.2734,47.364,1.2489
2021-04-26T15:00:00.0,1.2276,20.628,831.8,537.0,53734.5,2497.66,0.272,47.5,1.2469
2021-04-26T15:30:00.0,1.2277,20.666,832.99,535.92,53700.0,2497.48,0.27011,47.38,1.245
2021-04-26T16:00:00.0,1.2305,20.805,831.5,538.21,53700.0,2510.63,0.2705,47.365,1.2586
2021-04-26T16:30:00.0,1.2282,20.98,840.6,539.99,53757.97,2526.56,0.27267,47.25,1.2796
2021-04-26T17:00:00.0,1.222,22.0,827.82,533.99,53379.99,2486.71,0.26749,46.858,1.259
2021-04-26T17:30:00.0,1.241,22.45,842.66,540.49,54356.01,2531.51,0.2705,47.135,1.296
2021-04-26T18:00:00.0,1.2465,22.626,841.79,540.5,54289.56,2524.28,0.26991,47.0,1.2915
2021-04-26T18:30:00.0,1.2455,22.276,839.03,542.32,54199.98,2511.0,0.2685,46.809,1.3
2021-04-26T19:00:00.0,1.245,22.764,843.35,542.69,54284.46,2504.7,0.26823,46.14,1.3455
2021-04-26T19:30:00.0,1.242,22.659,843.21,542.33,54300.0,2504.7,0.26729,45.936,1.3426
2021-04-26T20:00:00.0,1.2375,22.599,839.14,538.27,54066.56,2493.99,0.26963,46.028,1.349
2021-04-26T20:30:00.0,1.2365,23.5,838.86,537.74,54040.0,2490.84,0.27166,45.332,1.344
2021-04-26T21:00:00.0,1.2299,22.461,831.69,535.28,53598.91,2482.6,0.26935,44.963,1.3118
2021-04-26T21:30:00.0,1.2131,21.769,823.41,528.64,53180.0,2457.98,0.26629,44.196,1.2682
2021-04-26T22:00:00.0,1.2259,22.105,833.02,526.08,53478.0,2499.82,0.26709,45.7,1.299
2021-04-26T22:30:00.0,1.2353,22.196,841.52,530.0,54250.0,2542.8,0.26854,44.35,1.3308
2021-04-26T23:00:00.0,1.2284,22.246,836.43,528.3,53890.89,2531.87,0.2678,44.458,1.3268
2021-04-26T23:30:00.0,1.2356,22.377,843.79,531.58,54050.08,2527.13,0.27141,44.5,1.334
2021-04-27T00:00:00.0,1.2379,22.256,850.0,535.58,54046.67,2541.87,0.275,44.93,1.375
2021-04-27T00:30:00.0,1.2486,22.425,852.68,536.35,54160.61,2547.99,0.27199,45.3,1.394
2021-04-27T01:00:00.0,1.2405,22.449,842.06,531.22,53918.27,2519.36,0.268,45.856,1.384
2021-04-27T01:30:00.0,1.24,22.541,852.46,532.64,53838.58,2522.07,0.26878,45.937,1.4275
2021-04-27T02:00:00.0,1.2462,22.393,862.86,532.75,53808.41,2520.1,0.2694,46.06,1.4516
2021-04-27T02:30:00.0,1.2645,22.597,865.39,534.5,54000.0,2533.0,0.26907,46.605,1.46111
2021-04-27T03:00:00.0,1.269,22.588,867.98,534.5,53935.69,2528.57,0.269,46.198,1.4399
2021-04-27T03:30:00.0,1.2571,22.407,858.99,534.4,53826.52,2517.19,0.26826,45.834,1.4205
2021-04-27T04:00:00.0,1.2462,22.176,857.2,530.8,53594.57,2501.54,0.26693,45.4,1.4272
2021-04-27T04:30:00.0,1.2496,22.226,858.27,531.99,53591.5,2505.84,0.26771,45.19,1.4299
2021-04-27T05:00:00.0,1.2473,22.43,859.57,532.25,53543.26,2508.45,0.26742,45.105,1.42
2021-04-27T05:30:00.0,1.2566,22.847,864.0,534.5,53945.0,2532.01,0.27027,45.254,1.4421
2021-04-27T06:00:00.0,1.2596,22.861,860.32,540.46,53970.0,2530.71,0.27,45.446,1.4454
2021-04-27T06:30:00.0,1.265,22.904,867.0,543.55,54933.36,2562.93,0.27695,45.5,1.45
2021-04-27T07:00:00.0,1.2695,22.94,872.41,543.0,54799.4,2566.81,0.27565,46.381,1.438
2021-04-27T07:30:00.0,1.2696,22.96,872.34,544.8,54879.53,2566.17,0.27994,46.375,1.4296
2021-04-27T08:00:00.0,1.2678,22.691,865.76,543.27,54676.85,2554.29,0.27939,46.0,1.4176
2021-04-27T08:30:00.0,1.2673,22.66,869.26,544.7,54986.96,2557.99,0.27799,45.958,1.4146
2021-04-27T09:00:00.0,1.268,22.494,867.33,545.0,54850.0,2552.0,0.27604,45.832,1.404
2021-04-27T09:30:00.0,1.2742,22.5,862.67,548.48,54615.38,2555.0,0.275,46.0,1.4084
2021-04-27T10:00:00.0,1.2989,22.586,864.0,558.33,54688.49,2555.55,0.27574,46.297,1.41
2021-04-27T10:30:00.0,1.3068,22.8,863.64,564.12,54669.99,2551.52,0.275,45.82,1.4191
2021-04-27T11:00:00.0,1.3022,23.043,868.58,566.22,54782.7,2550.62,0.2749,45.605,1.43
2021-04-27T11:30:00.0,1.3186,23.083,873.78,576.0,54950.0,2568.0,0.278,45.281,1.462
2021-04-27T12:00:00.0,1.3333,23.129,883.0,575.81,55242.31,2577.06,0.27972,45.174,1.4503
2021-04-27T12:30:00.0,1.3285,23.112,882.0,575.93,55281.16,2584.34,0.2789,45.26,1.437
2021-04-27T13:00:00.0,1.317,22.913,875.21,574.46,54996.02,2567.71,0.277,44.877,1.4258
2021-04-27T13:30:00.0,1.3158,22.999,874.79,579.5,54972.0,2563.68,0.2755,44.8,1.4215
2021-04-27T14:00:00.0,1.3109,22.883,871.17,576.46,55040.82,2567.21,0.27362,44.415,1.4193
2021-04-27T14:30:00.0,1.2975,22.503,871.66,568.14,55050.0,2623.0,0.27262,43.926,1.4
2021-04-27T15:00:00.0,1.3075,22.491,874.0,570.7,55068.91,2639.0,0.27203,44.65,1.4055
2021-04-27T15:30:00.0,1.32,22.555,872.31,569.28,55050.0,2646.56,0.27433,44.29,1.412
2021-04-27T16:00:00.0,1.3245,22.783,877.07,571.4,55300.0,2670.0,0.27567,44.096,1.4346
2021-04-27T16:30:00.0,1.3205,22.889,892.0,569.0,55080.9,2680.0,0.27429,44.06,1.4335
2021-04-27T17:00:00.0,1.3092,22.849,887.0,564.02,54897.92,2655.0,0.27249,43.833,1.4
2021-04-27T17:30:00.0,1.301,22.53,879.66,562.1,54933.45,2644.57,0.27148,43.6,1.3965
2021-04-27T18:00:00.0,1.3,22.538,879.35,563.75,54909.22,2645.0,0.27129,43.475,1.3917
2021-04-27T18:30:00.0,1.2987,22.49,876.54,564.31,54914.46,2644.05,0.27111,43.25,1.3949
2021-04-27T19:00:00.0,1.305,22.689,880.46,565.61,54991.44,2644.99,0.27067,43.528,1.4048
2021-04-27T19:30:00.0,1.3013,22.559,878.65,566.0,54976.49,2643.73,0.27014,43.489,1.392
2021-04-27T20:00:00.0,1.2954,22.387,869.24,562.19,54790.0,2626.18,0.26974,43.46,1.3757
2021-04-27T20:30:00.0,1.2958,22.544,874.5,564.04,54960.0,2638.99,0.27075,43.898,1.392
2021-04-27T21:00:00.0,1.299,22.741,878.0,564.57,55183.32,2648.95,0.27072,43.797,1.42
2021-04-27T21:30:00.0,1.304,22.887,878.92,563.62,55153.04,2646.52,0.27479,44.351,1.4175
2021-04-27T22:00:00.0,1.3129,23.147,886.31,568.8,55460.0,2651.47,0.27422,44.649,1.43
2021-04-27T22:30:00.0,1.3082,23.346,886.83,573.5,55339.41,2644.99,0.275,44.333,1.415
2021-04-27T23:00:00.0,1.3065,23.438,883.84,575.0,55162.73,2629.97,0.27395,43.985,1.4068
2021-04-27T23:30:00.0,1.3131,23.4,889.53,574.3,55049.97,2638.04,0.27249,43.85,1.4087
2021-04-28T00:00:00.0,1.3119,23.142,891.63,571.48,55030.0,2670.0,0.27359,43.773,1.411
2021-04-28T00:30:00.0,1.3225,23.605,902.78,573.21,55430.0,2696.26,0.27387,43.154,1.4259
2021-04-28T01:00:00.0,1.339,23.539,920.85,578.47,55466.31,2696.0,0.27399,43.805,1.43
2021-04-28T01:30:00.0,1.34,23.71,924.04,578.45,55738.0,2697.0,0.2722,44.263,1.44
2021-04-28T02:00:00.0,1.3488,23.831,929.0,578.88,55709.23,2716.0,0.27124,44.0,1.445
2021-04-28T02:30:00.0,1.348,23.868,923.37,576.07,55629.67,2701.81,0.27166,45.095,1.4492
2021-04-28T03:00:00.0,1.3471,23.89,917.89,573.96,55596.85,2692.0,0.2715,45.063,1.4432
2021-04-28T03:30:00.0,1.3293,23.578,911.53,568.75,55276.75,2654.0,0.27034,44.0,1.4186
2021-04-28T04:00:00.0,1.3216,24.0,906.01,567.18,55145.0,2646.98,0.26955,43.773,1.4093
2021-04-28T04:30:00.0,1.3159,24.163,899.23,565.33,54995.07,2649.98,0.26901,43.647,1.4028
2021-04-28T05:00:00.0,1.3158,23.871,901.91,565.11,54971.36,2649.99,0.26911,43.666,1.4024
2021-04-28T05:30:00.0,1.3152,23.545,899.09,564.43,54938.4,2646.55,0.26924,43.28,1.3983
2021-04-28T06:00:00.0,1.2987,23.001,888.1,560.95,54758.55,2629.48,0.2665,42.765,1.3786
2021-04-28T06:30:00.0,1.2909,22.906,883.34,557.18,54628.65,2618.91,0.28899,42.295,1.3668
2021-04-28T07:00:00.0,1.2627,22.524,868.9,549.64,54371.09,2599.47,0.31777,42.005,1.3377
2021-04-28T07:30:00.0,1.2822,22.628,880.35,557.37,54484.12,2618.3,0.2996,42.354,1.366
2021-04-28T08:00:00.0,1.2863,22.821,882.2,558.5,54550.77,2621.64,0.2949,42.669,1.3735
2021-04-28T08:30:00.0,1.2879,22.729,884.57,559.32,54505.6,2628.0,0.29733,43.461,1.372
2021-04-28T09:00:00.0,1.2904,22.744,884.62,559.11,54535.29,2628.19,0.30895,43.325,1.3724
2021-04-28T09:30:00.0,1.2734,22.34,874.7,553.36,54318.68,2609.53,0.348,42.8,1.3448
2021-04-28T10:00:00.0,1.27,22.39,877.69,552.24,54420.72,2615.23,0.33758,42.356,1.3417
2021-04-28T10:30:00.0,1.2738,22.449,879.31,554.18,54448.96,2627.51,0.33388,42.551,1.3433
2021-04-28T11:00:00.0,1.2785,22.423,878.57,555.85,54476.26,2639.59,0.33479,42.468,1.3536
2021-04-28T11:30:00.0,1.2988,22.809,890.45,561.8,55056.51,2685.95,0.32569,43.92,1.3695
2021-04-28T12:00:00.0,1.304,22.852,893.5,564.25,55087.85,2709.43,0.32411,44.15,1.3828
2021-04-28T12:30:00.0,1.3108,23.025,898.12,566.02,55327.0,2734.96,0.3275,45.201,1.3842
2021-04-28T13:00:00.0,1.3073,23.194,896.83,565.81,55292.25,2726.81,0.32785,45.736,1.3747
2021-04-28T13:30:00.0,1.2971,23.161,890.93,565.59,55195.35,2727.23,0.31951,45.493,1.3684
2021-04-28T14:00:00.0,1.2963,22.727,882.0,562.11,54928.99,2710.93,0.31379,46.557,1.356
2021-04-28T14:30:00.0,1.3044,22.814,886.63,562.43,54917.03,2727.41,0.3105,46.563,1.3669
2021-04-28T15:00:00.0,1.3021,22.575,883.0,557.8,54715.24,2719.47,0.30579,46.458,1.3622
2021-04-28T15:30:00.0,1.2942,22.49,882.91,555.71,54611.26,2717.53,0.30274,45.9,1.344
2021-04-28T16:00:00.0,1.2979,22.446,884.76,555.69,54449.45,2687.31,0.30997,46.46,1.344
2021-04-28T16:30:00.0,1.3082,22.556,888.3,559.4,54587.87,2706.31,0.31124,45.999,1.3422
2021-04-28T17:00:00.0,1.3078,22.841,887.66,560.45,54774.93,2726.87,0.31284,46.961,1.3482
2021-04-28T17:30:00.0,1.3126,22.978,889.45,559.36,54779.79,2726.3,0.315,46.716,1.3423
2021-04-28T18:00:00.0,1.3156,23.1,890.24,559.62,54975.44,2730.0,0.3102,46.397,1.345
2021-04-28T18:30:00.0,1.33,23.427,891.05,562.88,55070.0,2737.88,0.3082,46.397,1.3598
2021-04-28T19:00:00.0,1.3314,23.542,891.36,561.59,55042.7,2732.94,0.30879,45.865,1.3679
2021-04-28T19:30:00.0,1.3317,23.545,890.99,560.53,54999.26,2743.0,0.30974,45.764,1.3576
2021-04-28T20:00:00.0,1.3321,23.625,895.7,564.13,55432.0,2744.0,0.31147,45.773,1.379
2021-04-28T20:30:00.0,1.3476,23.6,909.2,567.34,56428.0,2749.0,0.3104,45.918,1.4
2021-04-28T21:00:00.0,1.3408,23.429,893.48,564.02,54924.52,2740.18,0.3085,45.626,1.3641
2021-04-28T21:30:00.0,1.3291,23.06,892.1,560.0,54570.18,2725.52,0.315,45.346,1.3598
2021-04-28T22:00:00.0,1.34,23.268,900.19,562.33,54883.99,2760.0,0.31267,45.5,1.375
2021-04-28T22:30:00.0,1.3418,23.296,899.51,563.23,54837.13,2760.0,0.31193,45.556,1.3733
2021-04-28T23:00:00.0,1.3288,22.979,899.95,559.04,54599.62,2726.83,0.32598,45.577,1.3597
2021-04-28T23:30:00.0,1.336,22.98,904.74,560.63,54765.31,2736.95,0.32459,45.46,1.363
2021-04-29T00:00:00.0,1.3384,22.979,911.03,563.28,54886.63,2751.12,0.327,45.263,1.3692
2021-04-29T00:30:00.0,1.3488,22.96,914.96,572.0,55195.83,2756.41,0.32324,46.232,1.3706
2021-04-29T01:00:00.0,1.3341,22.59,905.75,574.55,55000.0,2742.99,0.31994,45.8,1.361
2021-04-29T01:30:00.0,1.3274,22.671,898.55,571.82,54772.55,2727.98,0.31654,45.297,1.348
2021-04-29T02:00:00.0,1.3198,22.588,894.92,566.75,54627.31,2726.56,0.3198,44.775,1.3942
2021-04-29T02:30:00.0,1.3263,22.703,899.34,570.55,54752.12,2737.71,0.322,44.78,1.41
2021-04-29T03:00:00.0,1.326,22.549,892.25,569.86,54629.73,2722.35,0.3206,44.143,1.4063
2021-04-29T03:30:00.0,1.3261,22.528,893.18,575.01,54632.16,2723.48,0.32604,44.115,1.4033
2021-04-29T04:00:00.0,1.3246,22.368,890.12,575.0,54483.68,2708.97,0.3243,44.134,1.3869
2021-04-29T04:30:00.0,1.3203,22.242,884.48,570.05,54265.1,2694.38,0.32253,43.983,1.3813
2021-04-29T05:00:00.0,1.3129,22.361,883.5,566.74,54198.51,2696.27,0.31939,43.892,1.3763
2021-04-29T05:30:00.0,1.3175,22.312,884.51,562.32,53905.86,2711.69,0.31758,43.856,1.3762
2021-04-29T06:00:00.0,1.3297,22.412,888.18,564.6,53976.19,2721.99,0.31629,43.684,1.3894
2021-04-29T06:30:00.0,1.3532,22.663,892.0,569.53,54460.8,2735.0,0.317,44.057,1.397
2021-04-29T07:00:00.0,1.375,22.75,890.56,569.54,54493.87,2737.0,0.31587,44.327,1.412
2021-04-29T07:30:00.0,1.3946,22.776,891.24,573.33,54469.93,2738.0,0.31438,44.489,1.4167
2021-04-29T08:00:00.0,1.4092,22.66,891.26,577.83,54486.45,2735.99,0.31421,43.758,1.4063
2021-04-29T08:30:00.0,1.4049,22.6,890.77,582.111,54467.99,2732.0,0.31073,43.821,1.4022
2021-04-29T09:00:00.0,1.3943,22.428,887.22,575.94,54036.8,2721.0,0.31247,43.636,1.395
2021-04-29T09:30:00.0,1.4043,22.8,900.61,585.0,54649.63,2771.0,0.31327,43.998,1.4078
2021-04-29T10:00:00.0,1.399,22.9,901.54,589.99,54739.28,2774.0,0.3129,43.953,1.4051
2021-04-29T10:30:00.0,1.4074,22.93,898.23,598.5,54689.47,2769.28,0.31247,44.102,1.41
2021-04-29T11:00:00.0,1.4117,23.021,900.91,607.0,54529.99,2773.0,0.31025,44.518,1.42
2021-04-29T11:30:00.0,1.3997,22.85,903.27,600.0,54429.71,2773.65,0.3075,44.277,1.4165
2021-04-29T12:00:00.0,1.3917,22.849,902.18,597.79,54546.33,2773.68,0.30974,44.244,1.4135
2021-04-29T12:30:00.0,1.3959,22.755,902.17,605.0,54531.59,2790.0,0.31059,44.274,1.41
2021-04-29T13:00:00.0,1.394,22.689,915.0,615.29,54500.0,2798.0,0.313,44.2,1.4154
2021-04-29T13:30:00.0,1.3837,22.642,904.8,612.61,54404.59,2790.53,0.31191,44.098,1.4141
2021-04-29T14:00:00.0,1.375,22.38,893.61,606.67,54022.0,2783.16,0.3101,43.799,1.3968
2021-04-29T14:30:00.0,1.3773,22.354,890.52,604.53,53913.78,2773.0,0.30895,43.884,1.3933
2021-04-29T15:00:00.0,1.3764,22.321,887.48,602.11,53852.6,2777.39,0.30824,43.735,1.393
2021-04-29T15:30:00.0,1.3686,22.381,888.17,595.67,53912.83,2794.0,0.31999,44.205,1.3914
2021-04-29T16:00:00.0,1.3688,22.228,889.54,595.75,53908.0,2792.19,0.3151,44.69,1.3965
2021-04-29T16:30:00.0,1.3598,22.2,886.31,591.0,53816.19,2787.37,0.31249,44.745,1.4073
2021-04-29T17:00:00.0,1.3559,22.081,881.16,584.99,53616.34,2766.72,0.31,44.321,1.4006
2021-04-29T17:30:00.0,1.3232,21.767,873.53,582.97,53183.71,2746.18,0.30679,42.872,1.3788
2021-04-29T18:00:00.0,1.3199,21.756,874.99,584.0,53175.04,2749.92,0.30579,42.509,1.3778
2021-04-29T18:30:00.0,1.3041,21.57,871.09,577.91,52900.0,2731.16,0.30385,41.855,1.3596
2021-04-29T19:00:00.0,1.3131,21.777,874.56,584.0,53039.27,2739.71,0.30434,42.28,1.3681
2021-04-29T19:30:00.0,1.3077,21.853,874.29,583.52,53027.96,2737.82,0.30544,42.288,1.3702
2021-04-29T20:00:00.0,1.3062,21.879,874.91,582.99,53036.7,2734.27,0.30713,42.167,1.3704
2021-04-29T20:30:00.0,1.3056,21.844,871.98,583.44,53158.18,2725.97,0.30548,42.29,1.3766
2021-04-29T21:00:00.0,1.3098,21.848,874.78,586.64,53337.07,2730.0,0.30533,42.53,1.3848
2021-04-29T21:30:00.0,1.2988,21.722,870.25,584.34,53025.0,2717.74,0.3065,41.992,1.3821
2021-04-29T22:00:00.0,1.3098,21.946,877.28,593.0,53363.99,2741.3,0.30938,42.337,1.3948
2021-04-29T22:30:00.0,1.31,22.08,877.85,597.58,53365.0,2759.0,0.30982,42.383,1.3944
2021-04-29T23:00:00.0,1.3146,22.083,878.93,596.02,53437.4,2768.0,0.3092,42.457,1.3942
2021-04-29T23:30:00.0,1.3155,22.297,880.77,597.0,53650.63,2773.68,0.30946,42.662,1.3945
2021-04-30T00:00:00.0,1.3178,22.228,886.88,601.99,53639.23,2766.04,0.30754,42.7,1.4
2021-04-30T00:30:00.0,1.308,22.284,881.15,600.52,53628.1,2769.17,0.30799,42.544,1.4034
2021-04-30T01:00:00.0,1.305,22.194,882.8,595.55,53816.36,2769.07,0.30734,42.114,1.4003
2021-04-30T01:30:00.0,1.2962,22.405,875.02,593.79,53486.93,2746.75,0.30572,42.2,1.3858
2021-04-30T02:00:00.0,1.3195,22.697,889.35,599.0,53636.36,2753.42,0.315,42.741,1.397
2021-04-30T02:30:00.0,1.3152,22.486,885.59,603.52,53617.06,2747.8,0.317,42.663,1.3954
2021-04-30T03:00:00.0,1.315,22.603,881.77,611.0,53582.55,2741.65,0.31127,42.86,1.3996
2021-04-30T03:30:00.0,1.3248,23.283,883.06,610.94,53772.29,2747.13,0.3129,42.935,1.406
2021-04-30T04:00:00.0,1.3236,23.345,882.38,609.15,53746.87,2744.0,0.313,42.831,1.4018
2021-04-30T04:30:00.0,1.34,23.283,890.0,607.66,54185.75,2756.65,0.313,43.025,1.4199
2021-04-30T05:00:00.0,1.345,23.201,892.76,611.1,54200.0,2765.95,0.31249,43.053,1.443
2021-04-30T05:30:00.0,1.3526,23.428,898.16,608.67,54244.0,2772.85,0.31059,43.0,1.53
2021-04-30T06:00:00.0,1.3655,23.157,910.07,608.85,54300.0,2775.09,0.3112,42.98,1.5444
2021-04-30T06:30:00.0,1.3709,23.044,911.0,618.956,54380.71,2781.02,0.315,42.999,1.544
2021-04-30T07:00:00.0,1.367,23.144,924.19,619.38,54450.0,2788.47,0.31238,42.8,1.5979
2021-04-30T07:30:00.0,1.368,23.335,925.46,620.0,54558.8,2792.0,0.3115,42.794,1.583
