datetime,ADA,ATOM,BCH,BNB,BTC,ETH,DOGE,SOL,XRP
2021-04-05T23:30:00.0,1.2095,21.376,634.01,368.3092,58745.1,2100.0,0.059,22.9498,0.88206
2021-04-06T00:00:00.0,1.2118,21.431,647.21,368.0263,59129.99,2107.38,0.0599992,22.9717,0.91584
2021-04-06T00:30:00.0,1.20348,21.639,657.4,366.769,59182.98,2128.58,0.059063,22.6007,0.90097
2021-04-06T01:00:00.0,1.20276,21.589,652.74,373.5345,59356.23,2141.65,0.060152,22.5718,0.87979
2021-04-06T01:30:00.0,1.2015,21.188,641.02,367.6505,59030.01,2131.87,0.0591208,22.6059,0.84134
2021-04-06T02:00:00.0,1.2046,21.252,641.66,365.3562,58800.01,2122.13,0.059247,22.723,0.86604
2021-04-06T02:30:00.0,1.2065,21.21,637.64,365.1351,58755.2,2114.91,0.0591093,22.7727,0.8609
2021-04-06T03:00:00.0,1.20755,21.323,640.64,369.1086,58745.27,2128.22,0.0592265,22.6874,0.8512
2021-04-06T03:30:00.0,1.20571,21.643,647.7,370.4725,58917.43,2130.97,0.0593169,22.8302,0.86577
2021-04-06T04:00:00.0,1.1995,21.389,643.62,370.0966,58608.7,2114.18,0.0595747,22.7268,0.87069
2021-04-06T04:30:00.0,1.19925,21.398,641.71,374.7582,58769.11,2116.75,0.0591192,22.627,0.88096
2021-04-06T05:00:00.0,1.20215,21.74,648.08,374.3467,58794.93,2123.56,0.058831,23.0889,0.89526
2021-04-06T05:30:00.0,1.20738,21.928,644.93,379.449,58887.22,2130.93,0.058942,23.0624,0.87839
2021-04-06T06:00:00.0,1.20883,21.735,642.5,387.0983,58867.32,2131.31,0.059068,22.9574,0.87849
2021-04-06T06:30:00.0,1.21185,21.729,636.87,382.1417,58790.24,2130.0,0.0588984,22.7635,0.87308
2021-04-06T07:00:00.0,1.21144,21.998,639.6,379.9365,58843.53,2131.65,0.0593335,23.0445,0.88703
2021-04-06T07:30:00.0,1.20949,22.285,637.0,381.5474,58835.73,2121.3,0.0588844,23.2646,0.89149
2021-04-06T08:00:00.0,1.20254,21.842,628.67,376.7076,58576.59,2099.45,0.058266,23.0306,0.89998
2021-04-06T08:30:00.0,1.2054,22.027,641.12,382.6955,58824.1,2104.95,0.058721,23.2099,0.95783
2021-04-06T09:00:00.0,1.1978,22.408,648.6,378.7837,58487.37,2086.8,0.0583675,22.9165,0.98444
2021-04-06T09:30:00.0,1.20171,22.657,666.03,383.8931,58570.89,2110.63,0.0587682,22.9342,0.96259
2021-04-06T10:00:00.0,1.20344,22.936,666.88,386.4419,58685.53,2115.51,0.0595675,23.0807,1.01829
2021-04-06T10:30:00.0,1.20314,23.129,665.14,384.7611,58664.18,2126.52,0.060378,22.8333,1.07033
2021-04-06T11:00:00.0,1.19482,22.25,647.02,388.0,58365.0,2099.32,0.0586559,22.3368,1.02589
2021-04-06T11:30:00.0,1.19923,22.42,660.81,398.5399,58527.98,2116.78,0.058928,22.5484,1.04
2021-04-06T12:00:00.0,1.20234,22.458,663.09,396.9264,58541.34,2113.6,0.0590901,22.8103,1.00081
2021-04-06T12:30:00.0,1.21054,22.626,673.42,396.5883,58899.99,2126.88,0.0595392,22.9466,0.99778
2021-04-06T13:00:00.0,1.2891,22.433,659.5,391.4754,58471.92,2109.68,0.0592591,23.0332,0.99562
2021-04-06T13:30:00.0,1.299,22.766,663.9,395.9662,58597.73,2112.07,0.0604426,23.2652,0.99345
2021-04-06T14:00:00.0,1.29908,22.63,650.51,389.5603,58414.29,2103.57,0.0651608,22.9155,0.95599
2021-04-06T14:30:00.0,1.23721,21.533,629.16,381.9201,57700.87,2069.01,0.06077,22.2444,0.92966
2021-04-06T15:00:00.0,1.26109,21.531,638.14,387.4999,57949.27,2080.48,0.060421,22.3799,0.95275
2021-04-06T15:30:00.0,1.24744,21.388,633.29,385.462,57821.28,2075.61,0.0603399,22.4747,0.93373
2021-04-06T16:00:00.0,1.27342,21.478,637.03,386.5547,57818.53,2084.67,0.0610424,22.7679,0.94206
2021-04-06T16:30:00.0,1.27271,21.561,650.91,391.7612,58015.53,2090.24,0.0617961,23.1108,0.99823
2021-04-06T17:00:00.0,1.27828,21.883,653.96,391.2524,58077.51,2105.04,0.0614979,23.3752,0.98084
2021-04-06T17:30:00.0,1.27813,21.835,655.57,392.4923,58118.52,2107.93,0.0611463,23.7405,0.98759
2021-04-06T18:00:00.0,1.26926,22.114,652.59,393.6027,58247.17,2125.95,0.061058,24.12,0.96522
2021-04-06T18:30:00.0,1.27378,22.047,655.0,391.7059,58220.23,2123.5,0.061383,24.2,0.98393
2021-04-06T19:00:00.0,1.2753,22.006,654.49,394.2156,58238.78,2123.68,0.062601,24.119,0.97989
2021-04-06T19:30:00.0,1.26311,21.77,646.93,394.5132,58042.45,2105.55,0.0621894,24.1917,0.99327
2021-04-06T20:00:00.0,1.25775,21.816,650.93,397.855,58225.0,2113.6,0.0620909,24.2231,1.06383
2021-04-06T20:30:00.0,1.24609,21.758,651.39,397.5604,58256.8,2118.55,0.061468,24.6388,1.06433
2021-04-06T21:00:00.0,1.23822,21.595,655.46,404.3,58211.84,2121.07,0.061742,24.2805,1.02112
2021-04-06T21:30:00.0,1.23833,21.45,646.25,400.8212,57888.14,2103.68,0.0615842,24.4232,1.00053
2021-04-06T22:00:00.0,1.243,21.418,649.27,404.1953,57860.63,2112.8,0.0626969,24.96,1.01117
2021-04-06T22:30:00.0,1.23738,21.467,654.33,408.3221,57870.45,2112.0,0.0629851,25.0747,1.02988
2021-04-06T23:00:00.0,1.24576,21.622,660.72,407.9195,57887.24,2112.24,0.0625581,24.9,1.05008
2021-04-06T23:30:00.0,1.2569,21.724,664.0,408.273,58126.87,2118.86,0.0639583,24.8528,1.05972
2021-04-07T00:00:00.0,1.252,21.656,662.5,403.3648,57991.15,2112.21,0.0644047,25.0548,1.09663
2021-04-07T00:30:00.0,1.26542,21.901,668.27,401.0505,58119.79,2121.98,0.0661463,25.5385,1.07171
2021-04-07T01:00:00.0,1.2404,21.249,651.14,394.3554,57639.29,2092.02,0.0632111,24.7636,1.0422
2021-04-07T01:30:00.0,1.23282,21.194,650.45,401.7962,57417.31,2092.13,0.0635002,24.5474,1.0492
2021-04-07T02:00:00.0,1.23816,21.432,655.32,407.3988,57510.84,2097.65,0.0647261,24.396,1.07809
2021-04-07T02:30:00.0,1.24593,21.513,657.19,404.841,57708.7,2106.44,0.0656681,24.3302,1.07103
2021-04-07T03:00:00.0,1.25522,21.606,666.79,406.0422,57784.7,2110.2,0.0659595,24.399,1.08652
2021-04-07T03:30:00.0,1.26472,21.755,673.4,405.4254,57999.91,2111.17,0.0663466,25.0707,1.08415
2021-04-07T04:00:00.0,1.26827,21.411,682.1,401.8659,57922.75,2104.99,0.0653043,25.1743,1.05129
2021-04-07T04:30:00.0,1.25275,20.857,678.75,396.0996,57352.23,2083.3,0.0634721,24.885,1.02708
2021-04-07T05:00:00.0,1.27868,21.124,690.64,405.2024,57645.61,2090.5,0.065,25.2752,1.0449
2021-04-07T05:30:00.0,1.26737,21.203,684.57,403.8815,57692.36,2085.57,0.064,25.3681,1.04412
2021-04-07T06:00:00.0,1.27741,21.35,675.78,408.3175,58285.99,2101.45,0.0642021,25.8241,1.04015
2021-04-07T06:30:00.0,1.27106,21.168,670.19,409.3443,58074.27,2092.23,0.0629083,25.9773,1.01521
2021-04-07T07:00:00.0,1.25976,21.302,662.11,409.8412,58059.53,2089.7,0.0618654,25.6489,0.96395
2021-04-07T07:30:00.0,1.25,21.02,664.55,407.3513,57915.98,2081.22,0.060947,25.5091,0.9796
2021-04-07T08:00:00.0,1.2472,20.953,671.16,403.9133,57850.57,2074.89,0.0611055,25.3286,0.9843
2021-04-07T08:30:00.0,1.2335,20.704,654.31,399.9059,57526.72,2058.42,0.0605038,25.1137,0.96952
2021-04-07T09:00:00.0,1.23605,20.721,653.39,395.0401,57749.03,2063.06,0.0607343,25.0725,0.95322
2021-04-07T09:30:00.0,1.2185,20.109,628.68,390.6884,57278.9,2036.15,0.0592477,24.4875,0.90556
2021-04-07T10:00:00.0,1.22639,20.572,639.53,391.2974,57466.61,2053.31,0.0601254,25.2183,0.93645
2021-04-07T10:30:00.0,1.22357,20.399,638.04,385.5855,57385.33,2047.59,0.060777,25.1823,0.94005
2021-04-07T11:00:00.0,1.20273,19.882,613.29,371.1,56787.52,2006.43,0.059437,24.33,0.90995
2021-04-07T11:30:00.0,1.18145,19.251,610.64,364.0709,56279.92,1986.52,0.0587458,23.5017,0.90901
2021-04-07T12:00:00.0,1.19183,19.512,617.78,370.9607,56320.47,1977.89,0.0585703,23.9988,0.92181
2021-04-07T12:30:00.0,1.17842,19.313,613.07,366.3955,56120.01,1960.17,0.0579019,23.7819,0.8886
2021-04-07T13:00:00.0,1.19177,19.863,621.81,373.0662,56463.22,1981.92,0.0592387,25.0272,0.9276
2021-04-07T13:30:00.0,1.19691,20.062,623.25,387.3068,56553.37,1995.01,0.0605098,25.63,0.92984
2021-04-07T14:00:00.0,1.20573,20.251,635.73,386.1654,56756.66,2002.67,0.05997,26.3401,0.9609
2021-04-07T14:30:00.0,1.20489,20.363,638.43,386.4627,56834.31,2010.6,0.060222,26.5346,0.96913
2021-04-07T15:00:00.0,1.19129,19.931,627.92,383.206,56660.0,1995.19,0.059098,27.0866,0.93507
2021-04-07T15:30:00.0,1.19429,20.011,635.73,381.3971,56637.28,1996.04,0.0588076,26.6249,0.9464
2021-04-07T16:00:00.0,1.18283,19.771,625.69,374.3154,56451.45,1977.04,0.0587013,26.5957,0.93089
2021-04-07T16:30:00.0,1.18676,19.86,627.72,380.828,56449.04,1984.84,0.0588814,26.499,0.95
2021-04-07T17:00:00.0,1.1973,20.184,636.9,383.9701,56587.44,1997.0,0.0600008,26.8723,0.95216
2021-04-07T17:30:00.0,1.17993,19.593,621.01,375.3422,56229.77,1981.18,0.0587399,26.3568,0.92704
2021-04-07T18:00:00.0,1.1783,19.39,614.75,373.0703,56050.54,1966.48,0.0587749,25.8282,0.91353
2021-04-07T18:30:00.0,1.17574,19.265,616.27,371.6103,55830.0,1962.39,0.0584624,25.7232,0.9149
2021-04-07T19:00:00.0,1.17853,19.335,615.31,370.334,55859.13,1962.16,0.059021,25.9278,0.90904
2021-04-07T19:30:00.0,1.17602,19.326,614.15,369.2259,55860.98,1964.18,0.0588855,26.1816,0.90894
2021-04-07T20:00:00.0,1.18046,19.531,622.03,375.9641,56153.83,1983.46,0.0594,26.85,0.91503
2021-04-07T20:30:00.0,1.17344,19.233,610.66,370.5,55805.0,1965.8,0.0590806,26.4434,0.89314
2021-04-07T21:00:00.0,1.18703,19.719,619.99,377.4009,56249.99,1988.38,0.0598855,26.4023,0.90926
2021-04-07T21:30:00.0,1.19012,19.843,622.16,381.3145,56312.99,1991.22,0.0599237,26.7631,0.9224
2021-04-07T22:00:00.0,1.19167,19.755,618.53,380.0309,56205.73,1997.2,0.0596607,26.8249,0.92924
2021-04-07T22:30:00.0,1.19118,19.849,626.81,383.2,56333.43,2005.65,0.0602583,26.87,0.93743
2021-04-07T23:00:00.0,1.1875,19.995,629.93,384.9599,56452.88,2007.28,0.0601948,26.9984,0.93888
2021-04-07T23:30:00.0,1.19108,19.838,627.6,382.0,56407.54,1991.39,0.0598938,27.1382,0.94307
2021-04-08T00:00:00.0,1.17359,19.558,615.93,375.5538,55953.45,1963.47,0.0587769,26.5385,0.91542
2021-04-08T00:30:00.0,1.18306,19.701,625.19,379.8558,56130.47,1976.26,0.0595597,26.9451,0.93017
2021-04-08T01:00:00.0,1.18681,19.818,626.95,384.5553,56429.2,1985.8,0.0599739,27.1381,0.94014
2021-04-08T01:30:00.0,1.19004,20.021,628.35,387.0098,56556.13,1988.19,0.0604552,26.8261,0.93176
2021-04-08T02:00:00.0,1.18789,20.042,629.51,385.0903,56504.14,1990.76,0.0601948,26.68,0.93752
2021-04-08T02:30:00.0,1.18834,19.913,622.06,388.9032,56281.53,1986.16,0.0604249,26.2403,0.92755
2021-04-08T03:00:00.0,1.18449,19.985,621.12,387.8832,56497.45,1994.52,0.0606735,26.3076,0.92222
2021-04-08T03:30:00.0,1.18143,19.889,615.35,391.8444,56493.37,1992.81,0.060241,26.1618,0.90801
2021-04-08T04:00:00.0,1.18975,20.042,617.96,396.8374,56540.62,1997.12,0.0609898,26.0014,0.92074
2021-04-08T04:30:00.0,1.1942,20.148,624.49,398.521,56691.28,2007.48,0.0613541,26.332,0.93101
2021-04-08T05:00:00.0,1.19921,20.295,629.84,400.0615,56920.01,2018.65,0.0612292,26.4998,0.94043
2021-04-08T05:30:00.0,1.1978,20.351,629.38,398.8654,56935.7,2015.64,0.061618,26.7806,0.93559
2021-04-08T06:00:00.0,1.19,20.226,628.86,396.1469,56871.9,2011.44,0.06123,26.7568,0.92759
2021-04-08T06:30:00.0,1.20049,20.41,631.71,400.5134,57098.77,2016.7,0.0610249,27.1259,0.92658
2021-04-08T07:00:00.0,1.20181,20.374,635.9,401.5714,57125.99,2018.62,0.060994,27.199,0.97861
2021-04-08T07:30:00.0,1.20342,20.337,635.78,399.5664,57080.59,2021.25,0.061328,26.8103,0.97479
2021-04-08T08:00:00.0,1.20201,20.176,636.08,397.5975,57025.71,2027.76,0.0610086,27.0517,0.98783
2021-04-08T08:30:00.0,1.21096,20.113,638.45,401.4899,57105.56,2028.03,0.0615671,27.6321,0.97413
2021-04-08T09:00:00.0,1.19764,19.984,627.97,398.2878,56893.04,2015.01,0.0608584,27.7838,0.95462
2021-04-08T09:30:00.0,1.19441,19.835,622.16,402.2952,56799.99,2007.79,0.0611576,27.6773,0.94904
2021-04-08T10:00:00.0,1.18739,19.699,618.97,399.1686,56676.26,2000.82,0.0607323,27.3249,0.95212
2021-04-08T10:30:00.0,1.18745,19.707,615.0,395.3279,56591.76,1991.47,0.0604716,27.27,0.94154
2021-04-08T11:00:00.0,1.19122,19.97,620.94,398.7002,56738.09,1998.29,0.0607955,27.2408,0.94737
2021-04-08T11:30:00.0,1.19271,19.9,618.7,397.1062,56554.74,1996.47,0.0609157,26.8036,0.94657
2021-04-08T12:00:00.0,1.18992,19.95,617.35,394.5048,56421.18,1996.92,0.0605631,26.5004,0.94178
2021-04-08T12:30:00.0,1.20511,20.201,627.27,402.5433,56908.31,2017.61,0.0611371,26.7682,0.96044
2021-04-08T13:00:00.0,1.20864,20.258,635.33,410.7689,57472.09,2029.54,0.0612861,26.9661,0.96214
2021-04-08T13:30:00.0,1.20518,20.239,633.44,407.632,57445.77,2028.33,0.0612323,26.4268,0.95932
2021-04-08T14:00:00.0,1.21275,20.119,630.92,410.8474,57437.92,2028.9,0.061065,26.3822,0.96124
2021-04-08T14:30:00.0,1.21459,20.381,639.25,417.6636,57796.6,2047.58,0.061318,26.132,0.96523
2021-04-08T15:00:00.0,1.21245,20.334,632.25,414.9522,57688.36,2043.18,0.0613,25.9692,0.95249
2021-04-08T15:30:00.0,1.21339,20.358,633.7,416.8643,57676.43,2044.31,0.0612078,25.7,0.94904
2021-04-08T16:00:00.0,1.21323,20.333,636.27,418.126,57768.13,2059.5,0.0615182,26.1648,0.95875
2021-04-08T16:30:00.0,1.2168,20.273,636.37,416.2327,57699.0,2070.34,0.0611934,26.5883,0.97346
2021-04-08T17:00:00.0,1.21785,20.509,633.89,414.5436,57722.47,2067.18,0.0611,26.5278,0.98217
2021-04-08T17:30:00.0,1.21435,20.349,632.22,417.1386,57697.64,2063.82,0.060975,26.17,0.98
2021-04-08T18:00:00.0,1.21655,20.308,630.01,416.7516,57749.09,2063.79,0.0609209,26.3792,0.98525
2021-04-08T18:30:00.0,1.21528,20.287,632.49,417.0414,57945.16,2064.9,0.0611126,26.3059,0.98091
2021-04-08T19:00:00.0,1.21578,20.28,630.55,417.2549,57899.98,2066.28,0.0610051,26.3689,0.97664
2021-04-08T19:30:00.0,1.21349,20.298,629.9,416.8652,57792.88,2065.81,0.06088,26.4008,0.972
2021-04-08T20:00:00.0,1.21414,20.207,629.41,420.1341,57734.94,2057.81,0.0606946,26.2801,0.99907
2021-04-08T20:30:00.0,1.20955,20.227,628.92,417.3727,57710.8,2062.76,0.0607827,26.2022,1.02879
2021-04-08T21:00:00.0,1.20619,20.084,628.96,414.1354,57674.17,2055.46,0.060791,26.2791,1.01955
2021-04-08T21:30:00.0,1.2015,19.941,625.37,409.7947,57499.91,2047.23,0.0608781,26.2759,1.00386
2021-04-08T22:00:00.0,1.20678,20.404,635.13,415.5504,57669.7,2051.87,0.0612464,26.3792,1.04682
2021-04-08T22:30:00.0,1.2142,20.516,638.6,416.3463,57859.3,2067.19,0.0609738,26.7655,1.06096
2021-04-08T23:00:00.0,1.21464,20.599,639.23,417.3468,57916.29,2071.99,0.0614868,26.9349,1.05736
2021-04-08T23:30:00.0,1.21637,20.532,640.25,417.6227,57879.6,2076.27,0.061368,26.9421,1.04898
2021-04-09T00:00:00.0,1.21926,20.543,643.35,418.7048,58077.52,2080.46,0.0617838,26.9384,1.05599
2021-04-09T00:30:00.0,1.22221,20.766,647.18,417.4612,58192.6,2089.7,0.0616119,26.887,1.04651
2021-04-09T01:00:00.0,1.22438,20.843,647.11,413.0399,58301.72,2092.18,0.061918,27.1254,1.03817
2021-04-09T01:30:00.0,1.22141,20.76,643.95,414.4262,58150.0,2084.03,0.0614995,27.2863,1.0265
2021-04-09T02:00:00.0,1.21426,20.867,639.41,412.4696,57978.35,2079.83,0.0611598,27.1444,1.02289
2021-04-09T02:30:00.0,1.21185,21.11,640.58,411.8414,58053.12,2081.8,0.0614228,27.0376,1.03604
2021-04-09T03:00:00.0,1.21029,20.954,636.2,411.1407,57903.35,2074.6,0.0614994,27.5303,1.016
2021-04-09T03:30:00.0,1.2084,20.915,636.7,406.0904,58043.3,2077.0,0.0614657,27.7598,1.02169
2021-04-09T04:00:00.0,1.20534,20.908,635.75,407.5826,57985.71,2072.8,0.0613039,27.6372,1.02127
2021-04-09T04:30:00.0,1.20807,21.182,638.26,409.7228,58139.98,2075.95,0.061137,27.9623,1.03249
2021-04-09T05:00:00.0,1.21155,21.161,643.34,412.1719,58192.77,2075.34,0.0613067,28.2952,1.03624
2021-04-09T05:30:00.0,1.21328,21.281,641.82,415.3256,58156.42,2078.6,0.061283,28.2747,1.04015
2021-04-09T06:00:00.0,1.20425,21.136,635.88,410.6664,57947.67,2070.96,0.0609931,27.6805,1.02481
2021-04-09T06:30:00.0,1.20939,21.06,638.26,415.5522,58000.0,2076.21,0.0610745,27.7205,1.02763
2021-04-09T07:00:00.0,1.20652,20.984,636.23,414.7212,57830.0,2072.75,0.0608997,27.525,1.02316
2021-04-09T07:30:00.0,1.20899,20.964,635.46,417.9343,57902.82,2072.99,0.0607149,27.8267,1.01552
2021-04-09T08:00:00.0,1.21454,21.038,639.68,421.4207,58051.42,2077.89,0.0631632,28.1507,1.02441
2021-04-09T08:30:00.0,1.2083,21.045,634.94,419.9108,57844.71,2071.32,0.0620041,27.9577,1.01244
2021-04-09T09:00:00.0,1.2032,20.848,630.05,417.5718,57740.13,2068.39,0.0616181,28.0497,0.99516
2021-04-09T09:30:00.0,1.20898,21.04,633.64,424.5878,57904.54,2072.76,0.0622341,28.4827,1.00906
2021-04-09T10:00:00.0,1.20543,21.094,634.25,428.2074,57911.45,2079.79,0.0629211,28.5258,1.01539
2021-04-09T10:30:00.0,1.21915,21.199,641.47,432.8812,58570.94,2095.15,0.0625999,28.6501,1.02301
2021-04-09T11:00:00.0,1.21506,21.178,639.8,431.3881,58633.03,2089.07,0.062741,28.5392,1.02863
2021-04-09T11:30:00.0,1.21969,21.3,639.71,433.4,58735.98,2086.1,0.0623037,28.5319,1.02092
2021-04-09T12:00:00.0,1.21394,20.99,639.68,437.3145,58527.19,2083.81,0.0622074,28.7004,1.01958
2021-04-09T12:30:00.0,1.21024,20.897,633.77,438.9634,58485.51,2078.51,0.06192,28.3575,1.00454
2021-04-09T13:00:00.0,1.20879,20.864,634.23,439.6728,58504.18,2078.84,0.0615808,28.4777,1.00918
2021-04-09T13:30:00.0,1.21373,21.015,634.26,443.5053,58596.68,2077.19,0.0616515,28.4926,1.00648
2021-04-09T14:00:00.0,1.20993,20.932,633.59,443.9896,58390.15,2073.89,0.0612278,28.3505,1.00849
2021-04-09T14:30:00.0,1.20475,20.692,629.64,437.7194,58212.3,2062.3,0.0609804,28.5601,0.98787
2021-04-09T15:00:00.0,1.20751,20.838,630.72,440.6753,58358.48,2067.47,0.0614476,28.4522,0.99754
2021-04-09T15:30:00.0,1.2059,20.805,639.14,435.7595,58200.01,2063.8,0.061317,28.3271,0.99321
2021-04-09T16:00:00.0,1.20299,20.889,638.0,437.6793,58240.0,2062.24,0.0614682,28.1554,1.01246
2021-04-09T16:30:00.0,1.19768,20.637,632.54,435.5109,58074.12,2057.98,0.0611568,27.7919,1.01165
2021-04-09T17:00:00.0,1.20603,20.839,637.0,441.9788,58207.56,2071.42,0.0614275,28.1666,1.02711
2021-04-09T17:30:00.0,1.20402,20.887,636.89,444.0929,58166.51,2072.54,0.0614954,28.5468,1.0212
2021-04-09T18:00:00.0,1.20731,20.943,637.51,444.2975,58405.08,2075.2,0.0617307,28.6184,1.0304
2021-04-09T18:30:00.0,1.2063,20.868,636.03,446.0718,58358.46,2075.3,0.0617097,28.6501,1.02196
2021-04-09T19:00:00.0,1.20724,20.9,635.16,443.3,58381.84,2077.9,0.061632,28.6819,1.01934
2021-04-09T19:30:00.0,1.21056,20.941,636.26,441.5894,58315.69,2076.46,0.06163,28.5554,1.01916
2021-04-09T20:00:00.0,1.20876,21.364,637.46,438.5938,58370.59,2077.28,0.0616452,28.6446,1.02799
2021-04-09T20:30:00.0,1.20679,21.339,637.55,438.1918,58406.93,2076.67,0.061632,28.3536,1.06173
2021-04-09T21:00:00.0,1.20593,21.213,636.82,443.1948,58331.66,2070.72,0.0617785,28.1963,1.06972
2021-04-09T21:30:00.0,1.2085,21.203,640.21,445.0038,58440.67,2076.02,0.062226,28.069,1.06749
2021-04-09T22:00:00.0,1.20779,21.24,641.62,444.208,58361.24,2074.87,0.062258,28.261,1.06581
2021-04-09T22:30:00.0,1.20866,21.171,639.24,444.0,58190.72,2072.25,0.0618213,28.0386,1.06026
2021-04-09T23:00:00.0,1.20349,21.078,634.34,440.1596,58086.38,2066.53,0.0613691,27.9382,1.04332
2021-04-09T23:30:00.0,1.20085,21.074,631.48,444.8716,57996.5,2064.93,0.0613048,27.7004,1.03228
2021-04-10T00:00:00.0,1.20201,21.393,631.21,453.9937,58142.54,2066.87,0.0615878,27.6172,1.01721
2021-04-10T00:30:00.0,1.19848,21.567,628.99,457.89,58113.55,2068.25,0.0612027,27.8369,1.0273
2021-04-10T01:00:00.0,1.19925,21.902,628.32,464.5343,58109.08,2066.51,0.0612956,27.7012,1.03367
2021-04-10T01:30:00.0,1.19642,22.31,628.73,470.9877,58144.76,2070.74,0.0614551,27.5907,1.04745
2021-04-10T02:00:00.0,1.20155,22.281,635.06,474.8,58413.52,2096.98,0.0614736,28.101,1.04637
2021-04-10T02:30:00.0,1.20058,22.178,634.9,483.6039,58348.7,2088.69,0.0615848,27.8329,1.03459
2021-04-10T03:00:00.0,1.20303,22.196,638.54,479.9028,58721.55,2116.56,0.0618655,27.7798,1.04605
2021-04-10T03:30:00.0,1.20964,21.838,638.55,466.8786,59013.54,2129.73,0.061785,27.6936,1.05611
2021-04-10T04:00:00.0,1.21174,21.923,642.71,474.2731,59229.5,2144.4,0.0618507,27.4569,1.07131
2021-04-10T04:30:00.0,1.21598,21.814,652.12,461.4679,60761.79,2175.47,0.0620039,27.1207,1.05384
2021-04-10T05:00:00.0,1.23714,21.78,662.19,460.7265,61074.09,2191.18,0.0621021,27.2126,1.05644
2021-04-10T05:30:00.0,1.23334,21.788,659.83,472.1885,61002.25,2173.71,0.0624116,27.0435,1.06247
2021-04-10T06:00:00.0,1.23199,21.744,663.05,472.7254,60851.92,2172.32,0.0620855,27.2,1.07175
2021-04-10T06:30:00.0,1.23747,21.834,660.11,479.5925,60639.05,2171.42,0.0620425,27.2837,1.07459
2021-04-10T07:00:00.0,1.25095,21.889,658.91,479.2463,60576.8,2167.83,0.0619934,27.0628,1.09114
2021-04-10T07:30:00.0,1.23202,21.902,658.76,474.107,60549.99,2164.93,0.0640814,26.9915,1.14809
2021-04-10T08:00:00.0,1.23036,22.003,663.29,473.6936,60480.4,2162.93,0.0632034,27.0398,1.15002
2021-04-10T08:30:00.0,1.23604,22.437,664.99,475.001,60716.71,2170.36,0.0645547,27.5233,1.1366
2021-04-10T09:00:00.0,1.228,22.512,660.83,473.2122,60534.89,2162.0,0.0632511,27.2167,1.167
2021-04-10T09:30:00.0,1.22625,22.51,661.1,474.201,60576.09,2161.35,0.0636843,27.3197,1.16155
2021-04-10T10:00:00.0,1.2311,22.382,662.88,479.3144,60772.73,2165.75,0.0634948,27.4333,1.17232
2021-04-10T10:30:00.0,1.22993,22.38,662.3,484.6588,60909.0,2175.73,0.0634441,27.6243,1.16977
2021-04-10T11:00:00.0,1.22434,22.162,661.63,483.6801,60659.02,2163.05,0.0634477,27.6385,1.156
2021-04-10T11:30:00.0,1.22569,22.155,659.44,486.2435,60624.89,2163.61,0.0639272,27.7978,1.146
2021-04-10T12:00:00.0,1.22395,22.174,656.36,484.5193,60575.94,2160.62,0.063819,27.8592,1.16801
2021-04-10T12:30:00.0,1.22397,22.076,656.54,485.7,60556.27,2166.47,0.0636794,28.0362,1.18962
2021-04-10T13:00:00.0,1.21322,21.822,649.36,476.0,60088.62,2144.37,0.0630258,27.5593,1.19572
2021-04-10T13:30:00.0,1.21443,21.813,650.61,471.4779,60086.39,2139.75,0.06257,27.2483,1.2559
2021-04-10T14:00:00.0,1.22433,21.813,660.62,479.6012,60465.89,2157.78,0.0627678,27.3071,1.24968
2021-04-10T14:30:00.0,1.22899,21.673,664.9,478.1111,60490.01,2159.63,0.0632126,27.4192,1.23583
2021-04-10T15:00:00.0,1.22981,21.806,669.78,476.3575,60398.19,2158.11,0.0630323,27.2307,1.24614
2021-04-10T15:30:00.0,1.22728,21.743,667.52,474.5701,60221.83,2153.05,0.063151,27.0337,1.27851
2021-04-10T16:00:00.0,1.22818,21.719,675.76,474.773,60247.26,2156.07,0.0631039,27.0614,1.30998
2021-04-10T16:30:00.0,1.21708,21.431,668.35,472.42,60200.91,2150.21,0.062863,27.1201,1.35238
2021-04-10T17:00:00.0,1.2206,21.364,668.81,472.9,60265.0,2153.99,0.0631496,27.2326,1.29182
2021-04-10T17:30:00.0,1.21457,21.05,674.5,462.4658,60139.28,2147.9,0.0638902,27.3379,1.26723
2021-04-10T18:00:00.0,1.21802,21.08,674.87,464.9106,60100.48,2145.75,0.063859,27.4042,1.27513
2021-04-10T18:30:00.0,1.21481,21.05,666.53,466.2884,59854.9,2135.76,0.0632809,27.2406,1.2358
2021-04-10T19:00:00.0,1.21725,21.255,678.87,471.6832,60020.0,2142.84,0.0642697,27.1882,1.28732
2021-04-10T19:30:00.0,1.21363,21.071,679.52,469.96,59770.34,2132.69,0.0637028,27.0572,1.27837
2021-04-10T20:00:00.0,1.2115,20.966,671.44,470.7823,59567.38,2128.42,0.0641679,26.6105,1.29648
2021-04-10T20:30:00.0,1.20946,20.983,670.28,468.6973,59521.59,2126.05,0.0639039,26.5539,1.29431
2021-04-10T21:00:00.0,1.20125,20.659,657.24,466.2,58615.28,2096.24,0.0633419,26.1338,1.26775
2021-04-10T21:30:00.0,1.21066,20.976,664.81,471.8999,59077.9,2110.57,0.0633453,26.6788,1.30726
2021-04-10T22:00:00.0,1.21157,21.119,670.63,476.7424,59161.03,2116.67,0.0634572,26.6006,1.33428
